,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
74,tensor(-0.00330545),tensor(-0.00263615),tensor(0.00080552),tensor(-0.00177546),tensor(2.17475990e-05),tensor(-0.00040713),tensor(-0.00347119),tensor(-0.01266686),tensor(-0.00582729),tensor(-0.00137970),tensor(0.00322618),tensor(2.86968589e-05),tensor(-0.00013483),tensor(-0.00250678),tensor(0.00015557),tensor(0.00038051),tensor(0.00225644)
75,tensor(-0.00423706),tensor(0.00380484),tensor(-0.00066210),tensor(-0.00334468),tensor(-2.91185024e-05),tensor(-0.00065304),tensor(-0.00893914),tensor(-0.00978168),tensor(-0.01139920),tensor(-0.00846260),tensor(-0.00283035),tensor(-0.00029594),tensor(-0.00071390),tensor(-0.00182247),tensor(-0.00047098),tensor(-0.00078731),tensor(-0.01872333)
76,tensor(-0.00542182),tensor(-0.00079366),tensor(-0.00043715),tensor(-0.00482380),tensor(-4.14002825e-05),tensor(0.00124910),tensor(-0.00759411),tensor(-0.00869530),tensor(-0.01102173),tensor(-0.00500504),tensor(-0.00051497),tensor(-0.00030649),tensor(-0.00066068),tensor(-0.00272003),tensor(-0.00039999),tensor(-0.00068192),tensor(-0.01853965)
77,tensor(5.64822876e-05),tensor(-0.00072940),tensor(-0.00053861),tensor(-0.00543814),tensor(-0.00033821),tensor(-0.00066951),tensor(-0.00762870),tensor(-0.00982795),tensor(-0.01253541),tensor(-0.00549001),tensor(-0.00050295),tensor(-0.00024744),tensor(-0.00057393),tensor(-0.00251447),tensor(-0.00034259),tensor(-0.00063114),tensor(-0.01593651)
78,tensor(0.00356361),tensor(6.78909346e-05),tensor(-0.00073459),tensor(0.00460451),tensor(-1.94730528e-05),tensor(0.00010897),tensor(0.00504111),tensor(-0.00697356),tensor(0.00287854),tensor(0.00023673),tensor(-0.00124430),tensor(-0.00041122),tensor(-0.00082560),tensor(-0.00201599),tensor(-0.00023173),tensor(-0.00069825),tensor(-0.01353842)
79,tensor(-0.00229126),tensor(-0.00201235),tensor(-0.00097715),tensor(-0.00281951),tensor(1.18240105e-05),tensor(5.95518904e-05),tensor(0.00307424),tensor(-0.00914703),tensor(0.00270956),tensor(-0.00019870),tensor(-0.00177223),tensor(-0.00036576),tensor(-0.00069479),tensor(-0.00190868),tensor(-0.00014842),tensor(-0.00051929),tensor(-0.01726569)
80,tensor(0.00238455),tensor(-0.00043623),tensor(-0.00060645),tensor(-0.00316964),tensor(-2.00337345e-05),tensor(2.41235393e-05),tensor(0.00309198),tensor(-0.00886489),tensor(0.00264397),tensor(-0.00022605),tensor(-0.00201595),tensor(-0.00037245),tensor(-0.00068997),tensor(-0.00159355),tensor(-0.00017488),tensor(-0.00061475),tensor(-0.01240751)
81,tensor(-0.00083089),tensor(-0.00772119),tensor(0.00011980),tensor(0.00059636),tensor(0.00011618),tensor(-0.00011977),tensor(-0.01723031),tensor(-0.01948334),tensor(-0.01908073),tensor(-0.00600832),tensor(-0.00586932),tensor(0.00019174),tensor(-0.00020438),tensor(-0.00169055),tensor(-3.45257395e-05),tensor(0.00019249),tensor(0.00766752)
82,tensor(-0.00621048),tensor(0.00038734),tensor(-0.00040986),tensor(0.00522183),tensor(5.46337978e-05),tensor(-0.00023739),tensor(-0.00211614),tensor(-0.00922153),tensor(-0.01367278),tensor(-0.00457994),tensor(-0.00601432),tensor(0.00025135),tensor(0.00091212),tensor(-0.00158381),tensor(-0.00014341),tensor(-0.00012677),tensor(0.00057999)
83,tensor(0.00511370),tensor(-0.00115084),tensor(-8.44711249e-05),tensor(-0.00418165),tensor(2.76422743e-05),tensor(-0.00024425),tensor(-0.00717737),tensor(-0.00541155),tensor(-0.00667647),tensor(-0.00464668),tensor(-0.00444164),tensor(0.00024147),tensor(0.00062265),tensor(-0.00163216),tensor(-0.00016684),tensor(-0.00059806),tensor(-0.00486876)
84,tensor(-0.00126474),tensor(0.00307352),tensor(0.00012290),tensor(-0.00105983),tensor(-5.68488722e-05),tensor(-0.00038336),tensor(0.00841256),tensor(0.00731716),tensor(0.00112201),tensor(0.00050009),tensor(0.00649551),tensor(0.00018792),tensor(-0.00048618),tensor(-0.00179905),tensor(-0.00024615),tensor(0.00055374),tensor(-0.00660788)
85,tensor(0.00485327),tensor(-0.00108226),tensor(0.00013830),tensor(0.00673304),tensor(1.51167512e-06),tensor(-0.00027573),tensor(0.00063341),tensor(0.00885749),tensor(0.00724798),tensor(0.00414458),tensor(0.00240723),tensor(0.00016845),tensor(-0.00049528),tensor(-0.00062952),tensor(-0.00033093),tensor(-0.00044438),tensor(-0.00676878)
86,tensor(-0.00608016),tensor(0.00390152),tensor(-0.00040758),tensor(-0.00115883),tensor(0.00010349),tensor(-0.00021258),tensor(0.00084766),tensor(-0.00111455),tensor(-0.00365570),tensor(0.00362691),tensor(0.00376592),tensor(-7.44377321e-05),tensor(-0.00055846),tensor(-0.00117070),tensor(-0.00023386),tensor(0.00063959),tensor(-0.00953858)
87,tensor(-0.00650873),tensor(0.00020189),tensor(-0.00066010),tensor(-0.00430025),tensor(-8.07496690e-05),tensor(-0.00018248),tensor(0.00115688),tensor(-0.01217782),tensor(-0.00703610),tensor(0.00830124),tensor(-0.00150260),tensor(-0.00015771),tensor(-0.00068630),tensor(-0.00241356),tensor(-0.00013259),tensor(-0.00061135),tensor(-0.02210609)
88,tensor(-0.00228050),tensor(0.00282319),tensor(-0.00073694),tensor(-0.00514716),tensor(-0.00043153),tensor(-5.44082977e-05),tensor(0.00267428),tensor(-0.01097173),tensor(-0.00686649),tensor(0.00813865),tensor(-0.00042410),tensor(-0.00016043),tensor(-0.00075067),tensor(-0.00221753),tensor(-6.75933843e-05),tensor(-0.00044646),tensor(-0.01633689)
89,tensor(-0.00563257),tensor(-0.00078050),tensor(-0.00067046),tensor(0.00090865),tensor(-0.00016467),tensor(-0.00014825),tensor(0.00108499),tensor(-0.01191028),tensor(-0.00908326),tensor(0.00016774),tensor(-0.00228624),tensor(-0.00017573),tensor(-0.00062847),tensor(-0.00177024),tensor(-7.69798498e-05),tensor(-0.00047773),tensor(-0.00771979)
90,tensor(0.00536330),tensor(-0.00073486),tensor(-0.00096462),tensor(-0.00220416),tensor(-0.00010374),tensor(0.00130582),tensor(0.00451904),tensor(0.00895205),tensor(0.00029975),tensor(0.00428951),tensor(0.00139125),tensor(-0.00012977),tensor(-0.00071986),tensor(-0.00090309),tensor(-0.00019115),tensor(-0.00088464),tensor(-0.00954647)
91,tensor(0.00902436),tensor(0.00202263),tensor(-0.00114951),tensor(-0.00047968),tensor(3.53074174e-05),tensor(-6.22936932e-05),tensor(-0.00457259),tensor(0.01578642),tensor(0.00400822),tensor(0.00124488),tensor(0.00411868),tensor(-0.00014412),tensor(-0.00063476),tensor(-0.00157140),tensor(-0.00020935),tensor(-0.00084430),tensor(-0.00720622)
92,tensor(-0.00160656),tensor(-0.00147245),tensor(0.00011364),tensor(-0.00119251),tensor(-3.18864186e-05),tensor(0.00080452),tensor(0.00556757),tensor(0.01331124),tensor(0.00322869),tensor(0.00795056),tensor(-0.00121226),tensor(-0.00011079),tensor(0.00145093),tensor(-0.00103179),tensor(-0.00041177),tensor(-0.00102404),tensor(-0.00726927)
93,tensor(0.00081206),tensor(0.00259819),tensor(-0.00074336),tensor(0.00222615),tensor(-1.76942976e-05),tensor(-0.00040846),tensor(-0.00895201),tensor(-0.02253857),tensor(-0.01825247),tensor(-0.01072013),tensor(-0.00286060),tensor(-0.00026246),tensor(0.00039529),tensor(-0.00350026),tensor(-0.00018005),tensor(-9.90727676e-06),tensor(-0.00431451)
94,tensor(4.92991167e-05),tensor(-0.00372046),tensor(-0.00029851),tensor(0.00102771),tensor(1.41540213e-05),tensor(-0.00039639),tensor(-0.00849906),tensor(-0.01751608),tensor(-0.01300590),tensor(-0.00719876),tensor(-0.00278677),tensor(-0.00028182),tensor(0.00069292),tensor(-0.00243376),tensor(-0.00021068),tensor(-0.00012907),tensor(-0.00563622)
95,tensor(-0.00061410),tensor(0.00314085),tensor(-0.00092494),tensor(0.00950038),tensor(1.06114558e-05),tensor(-0.00040062),tensor(-0.01086376),tensor(-0.01739142),tensor(-0.01271360),tensor(-0.00705456),tensor(-0.00278281),tensor(-0.00028622),tensor(0.00073425),tensor(-0.00243238),tensor(-0.00021867),tensor(-0.00018842),tensor(-0.00159138)
96,tensor(0.00393378),tensor(-0.00034323),tensor(-0.00065051),tensor(-0.00301448),tensor(6.63271567e-05),tensor(0.00085379),tensor(0.00069984),tensor(-0.00237647),tensor(-0.00121224),tensor(0.00566620),tensor(0.00341942),tensor(-0.00015759),tensor(-0.00092878),tensor(-0.00268932),tensor(-0.00026753),tensor(-0.00043044),tensor(-0.00287933)
97,tensor(-0.00573783),tensor(0.00224384),tensor(-0.00030664),tensor(-0.00519138),tensor(6.80934027e-05),tensor(-0.00015781),tensor(0.00655327),tensor(0.01202497),tensor(0.00350943),tensor(-0.00564363),tensor(-0.00342416),tensor(-0.00011005),tensor(-0.00052739),tensor(-0.00119431),tensor(-0.00028221),tensor(-0.00055405),tensor(-0.01472826)
98,tensor(0.00271429),tensor(-0.00365480),tensor(-0.00024773),tensor(0.00870409),tensor(8.48213749e-05),tensor(-0.00101943),tensor(-0.00208934),tensor(-0.00347616),tensor(-0.00083499),tensor(-0.00511794),tensor(-4.45565129e-05),tensor(-0.00013782),tensor(-0.00066994),tensor(-0.00175115),tensor(-0.00032197),tensor(-0.00052164),tensor(-0.00724686)
99,tensor(0.00736282),tensor(0.00247652),tensor(-0.00025731),tensor(-0.00408947),tensor(-7.53655404e-05),tensor(-0.00037946),tensor(0.00472905),tensor(0.00059289),tensor(0.00291694),tensor(0.00380108),tensor(0.00017529),tensor(-0.00013303),tensor(-0.00098606),tensor(-0.00137265),tensor(-4.43451099e-05),tensor(-6.89396038e-05),tensor(-0.01850684)
100,tensor(-0.00570748),tensor(-0.00122720),tensor(-0.00018398),tensor(-0.00496887),tensor(-0.00054379),tensor(0.00095859),tensor(-0.00369782),tensor(-0.00782106),tensor(-0.00285923),tensor(0.00779167),tensor(0.00197878),tensor(-0.00013905),tensor(0.00142900),tensor(-0.00266649),tensor(-0.00034884),tensor(2.46270247e-05),tensor(-0.01240415)
101,tensor(0.01010946),tensor(0.00154735),tensor(-0.00083272),tensor(0.00626635),tensor(3.01708315e-05),tensor(-0.00090195),tensor(0.01295858),tensor(0.01249507),tensor(0.00622384),tensor(-0.00348369),tensor(-0.00313236),tensor(-0.00022766),tensor(-0.00068610),tensor(-0.00188985),tensor(-0.00036876),tensor(-4.56286907e-05),tensor(-0.01644159)
102,tensor(-0.00294766),tensor(0.00056499),tensor(0.00028500),tensor(-0.00038828),tensor(-0.00023891),tensor(0.00046651),tensor(0.00402131),tensor(0.00671101),tensor(0.00210852),tensor(0.00126838),tensor(0.00144596),tensor(-0.00060564),tensor(-0.00142097),tensor(-0.00458336),tensor(-9.56147778e-05),tensor(-0.00018576),tensor(-0.00767220)
103,tensor(-0.00306316),tensor(-0.00041931),tensor(-0.00057245),tensor(-0.00219201),tensor(-0.00074643),tensor(-0.00144641),tensor(-0.00172518),tensor(0.02162297),tensor(0.01400520),tensor(0.01448149),tensor(0.00132435),tensor(-0.00031698),tensor(-0.00208142),tensor(0.00414674),tensor(-0.00049907),tensor(-0.00024020),tensor(-0.00762308)
104,tensor(-0.00557522),tensor(-0.00117633),tensor(-0.00100887),tensor(0.00195677),tensor(-0.00063339),tensor(-0.00165588),tensor(-0.00220683),tensor(0.00350114),tensor(0.00173581),tensor(0.00443290),tensor(0.00126774),tensor(-0.00128767),tensor(-0.00152320),tensor(-0.00423275),tensor(-0.00035689),tensor(-0.00053630),tensor(0.00381267)
105,tensor(-0.00328159),tensor(-0.00322923),tensor(-0.00052624),tensor(-0.00567416),tensor(-0.00074137),tensor(0.00133971),tensor(-0.01153884),tensor(-0.01383016),tensor(-0.00884513),tensor(0.00600603),tensor(-0.00121116),tensor(-0.00068532),tensor(-0.00288829),tensor(0.00250870),tensor(-0.00052157),tensor(-0.00094704),tensor(0.00948894)
106,tensor(-0.00248475),tensor(-0.00075534),tensor(-0.00142131),tensor(0.00077908),tensor(0.00023558),tensor(-0.00160668),tensor(-0.00308380),tensor(0.00600461),tensor(0.00496488),tensor(0.00638484),tensor(-0.00119940),tensor(-0.00037256),tensor(-0.00313076),tensor(-0.00152867),tensor(-0.00054285),tensor(-0.00113156),tensor(0.00568803)
107,tensor(-0.00080394),tensor(-0.00199937),tensor(-0.00190657),tensor(0.00211986),tensor(0.00014678),tensor(0.00160975),tensor(-0.00720166),tensor(0.00129522),tensor(-0.00203138),tensor(0.00012892),tensor(-0.00140874),tensor(-0.00080652),tensor(-0.00198921),tensor(-0.00258491),tensor(-0.00050394),tensor(-0.00127693),tensor(0.00666875)
108,tensor(0.00293516),tensor(0.00572686),tensor(-0.00122622),tensor(-0.00426877),tensor(-0.00030585),tensor(-0.00139687),tensor(0.00930077),tensor(0.01732167),tensor(-0.01527311),tensor(-0.00872889),tensor(-0.00483321),tensor(-0.00015245),tensor(-0.00254322),tensor(-0.00409286),tensor(-0.00061262),tensor(-0.00146017),tensor(-0.00382750)
109,tensor(0.00285460),tensor(-0.00316278),tensor(-0.00235522),tensor(-0.00112068),tensor(-0.00035882),tensor(-0.00033636),tensor(0.00634732),tensor(0.02236279),tensor(-0.00694822),tensor(-0.00738622),tensor(-0.00419895),tensor(-0.00016653),tensor(-0.00201587),tensor(-0.00312918),tensor(-0.00072928),tensor(-0.00159686),tensor(0.00382912)
110,tensor(0.00324727),tensor(0.01049260),tensor(-0.00142015),tensor(-0.00307843),tensor(-0.00042692),tensor(9.82293859e-05),tensor(0.00624689),tensor(-0.01816129),tensor(-0.01049944),tensor(-0.00968055),tensor(-0.00336037),tensor(-0.00022896),tensor(-0.00242673),tensor(-0.00421309),tensor(-0.00072726),tensor(-0.00239393),tensor(-0.00072213)
111,tensor(-0.00481507),tensor(-0.00198038),tensor(-0.00094851),tensor(-0.00736821),tensor(-0.00045848),tensor(0.00168753),tensor(-0.00352767),tensor(-0.01013424),tensor(-0.01291960),tensor(-0.00579254),tensor(-0.00226695),tensor(-0.00071569),tensor(-0.00206261),tensor(0.00170626),tensor(-0.00090341),tensor(-0.00442712),tensor(-0.00518250)
112,tensor(-0.00337674),tensor(-0.00191496),tensor(-0.00105869),tensor(-0.00172031),tensor(-0.00034838),tensor(-0.00017623),tensor(0.01199918),tensor(0.00427703),tensor(0.00113461),tensor(0.00541065),tensor(-0.00075649),tensor(-0.00021143),tensor(0.00014709),tensor(-0.00244336),tensor(-0.00094703),tensor(-0.00541652),tensor(0.00377753)
113,tensor(-0.00056325),tensor(-0.00076999),tensor(-0.00191645),tensor(0.00725759),tensor(-0.00033389),tensor(0.00023558),tensor(-0.02082675),tensor(-0.01002672),tensor(-0.01061002),tensor(-0.00727126),tensor(-0.00392567),tensor(-0.00057879),tensor(-0.00200673),tensor(-0.00329979),tensor(-0.00095037),tensor(-0.00697896),tensor(0.00737994)
114,tensor(-0.00616811),tensor(-0.00049535),tensor(-0.00202693),tensor(0.00398956),tensor(-0.00029140),tensor(-0.00119430),tensor(0.00558328),tensor(-0.00897253),tensor(-0.00553197),tensor(0.00094647),tensor(-0.00427012),tensor(-0.00059304),tensor(-0.00243014),tensor(-0.00136294),tensor(-0.00072251),tensor(0.00747837),tensor(-0.00897154)
115,tensor(0.00095008),tensor(0.00484268),tensor(-0.00245052),tensor(9.64242645e-05),tensor(-0.00030076),tensor(0.00128636),tensor(-0.01442654),tensor(-0.01887856),tensor(-0.00839995),tensor(0.00083466),tensor(-0.00790807),tensor(-0.00025267),tensor(5.41202207e-05),tensor(-0.00390321),tensor(-0.00124729),tensor(-0.00512135),tensor(0.00224505)
116,tensor(-0.00241192),tensor(-0.00078255),tensor(0.00018229),tensor(0.00181605),tensor(-0.00025511),tensor(-0.00025295),tensor(0.00701354),tensor(0.00682156),tensor(-0.00330332),tensor(-0.00796877),tensor(-0.00499119),tensor(-0.00040935),tensor(-0.00159058),tensor(-0.00443602),tensor(-0.00123258),tensor(-0.00517145),tensor(-0.00229017)
117,tensor(-0.00518664),tensor(-0.00086996),tensor(-0.00367365),tensor(-0.00445051),tensor(-0.00035300),tensor(0.00028137),tensor(0.00159909),tensor(0.00549308),tensor(-0.01302199),tensor(-0.01360272),tensor(-0.01211222),tensor(0.00016806),tensor(0.00067045),tensor(0.00528678),tensor(-0.00067728),tensor(-0.00470302),tensor(0.00614131)
118,tensor(-0.00372818),tensor(-0.00072556),tensor(-0.00540759),tensor(-0.00325609),tensor(-0.00036188),tensor(-0.00050764),tensor(0.00407039),tensor(0.00935943),tensor(-0.00811592),tensor(-0.01098655),tensor(-0.00892006),tensor(4.92116233e-05),tensor(-0.00082950),tensor(0.00683882),tensor(-0.00064016),tensor(-0.00367677),tensor(0.00295712)
119,tensor(-0.00307565),tensor(-0.00131348),tensor(0.00338130),tensor(-0.00211898),tensor(-0.00039026),tensor(-0.00028378),tensor(-0.01438146),tensor(-0.01942801),tensor(-0.01184576),tensor(-0.00877846),tensor(-0.01139493),tensor(7.81426716e-05),tensor(0.00103070),tensor(-0.00149352),tensor(-0.00055822),tensor(-0.00459493),tensor(0.00285389)
120,tensor(0.00380790),tensor(-0.00084072),tensor(-0.00165959),tensor(-0.00199797),tensor(-0.00034651),tensor(-0.00019486),tensor(0.00394890),tensor(-0.00787482),tensor(-0.00672177),tensor(-0.00323455),tensor(-0.00459149),tensor(-0.00014277),tensor(-0.00068022),tensor(-0.00169855),tensor(-0.00070145),tensor(-0.00802408),tensor(0.00136231)
121,tensor(0.00536965),tensor(-0.00089655),tensor(-0.00044885),tensor(-0.00027641),tensor(-0.00032020),tensor(-0.00083269),tensor(-0.01434563),tensor(-0.01535670),tensor(-0.01097668),tensor(-0.00530339),tensor(-0.00462233),tensor(-7.93031213e-05),tensor(-0.00090707),tensor(-0.00264817),tensor(-0.00053529),tensor(-0.00952112),tensor(0.00112866)
122,tensor(0.00333844),tensor(-0.00097701),tensor(-0.00173785),tensor(-0.00067305),tensor(-0.00026343),tensor(-0.00101959),tensor(0.00252473),tensor(-0.00168427),tensor(-0.00332277),tensor(0.00729412),tensor(0.00662422),tensor(-8.36892650e-05),tensor(-0.00057085),tensor(-0.00029812),tensor(-0.00026335),tensor(-0.00543409),tensor(-0.00034213)
123,tensor(-0.00535059),tensor(7.11909161e-05),tensor(-0.00133645),tensor(0.00323142),tensor(-0.00022509),tensor(-0.00026068),tensor(-0.00954036),tensor(0.01303446),tensor(0.00718831),tensor(0.01280577),tensor(0.00738345),tensor(-0.00011289),tensor(-0.00079128),tensor(0.00187799),tensor(-0.00017613),tensor(0.00326323),tensor(0.00819656)
124,tensor(0.00241287),tensor(-2.23868719e-05),tensor(0.00108666),tensor(0.00397054),tensor(-0.00019884),tensor(-1.23933760e-05),tensor(-0.00773588),tensor(0.01282969),tensor(0.00071433),tensor(-0.00036486),tensor(0.00034419),tensor(-0.00019618),tensor(-0.00088150),tensor(-0.00389069),tensor(-0.00025603),tensor(-0.00614521),tensor(0.01302899)
125,tensor(0.00688909),tensor(0.00243197),tensor(-0.00142498),tensor(0.00055435),tensor(-0.00020209),tensor(-0.00029277),tensor(-0.00889695),tensor(-0.00814973),tensor(0.00304265),tensor(0.01351865),tensor(0.00461361),tensor(-1.60462696e-05),tensor(0.00223528),tensor(0.00227591),tensor(-0.00021493),tensor(0.00022690),tensor(-0.01909791)
126,tensor(-0.00167427),tensor(-0.00027888),tensor(0.00242263),tensor(-0.00369343),tensor(-0.00015062),tensor(0.00064688),tensor(0.00745001),tensor(0.02503606),tensor(0.00307445),tensor(-0.00426851),tensor(-0.00118572),tensor(-0.00046143),tensor(-0.00125441),tensor(-0.00075047),tensor(-0.00013906),tensor(0.00169162),tensor(-0.00971750)
127,tensor(0.00400728),tensor(-0.00033923),tensor(0.00038525),tensor(0.00485112),tensor(-7.15103597e-05),tensor(0.00069210),tensor(-0.00932021),tensor(-0.01412315),tensor(-0.00814974),tensor(-0.00538631),tensor(-0.00336970),tensor(-0.00018011),tensor(-0.00108095),tensor(0.00277419),tensor(-0.00020729),tensor(-6.39452264e-05),tensor(0.01201030)
128,tensor(0.00061415),tensor(-0.00046427),tensor(-0.00029649),tensor(-0.00332662),tensor(-0.00014161),tensor(0.00053274),tensor(0.01211902),tensor(0.02741333),tensor(0.01252791),tensor(0.01337131),tensor(0.00691979),tensor(-0.00017452),tensor(-0.00053498),tensor(-0.00105927),tensor(-0.00020040),tensor(-0.00041568),tensor(-0.00772269)
129,tensor(-0.00672067),tensor(-0.00109475),tensor(-0.00132119),tensor(-0.00172819),tensor(-4.93948210e-05),tensor(0.00032079),tensor(0.01655101),tensor(0.02070883),tensor(0.01310869),tensor(0.01001896),tensor(0.00319611),tensor(-7.20262105e-05),tensor(0.00204190),tensor(0.00209125),tensor(-0.00030328),tensor(0.00175551),tensor(0.01132933)
130,tensor(0.00424051),tensor(-0.00054430),tensor(0.00148423),tensor(-0.00091167),tensor(-6.14094679e-05),tensor(0.00039783),tensor(0.00909733),tensor(-0.00299432),tensor(-0.00342412),tensor(-0.00437829),tensor(-0.00278604),tensor(-7.08117586e-05),tensor(-0.00054853),tensor(0.00385468),tensor(-0.00031404),tensor(-0.00480898),tensor(0.01425637)
131,tensor(-0.00565747),tensor(-0.00067235),tensor(0.00026391),tensor(-0.00068945),tensor(-6.27853951e-05),tensor(0.00050945),tensor(-0.00580620),tensor(-0.00124630),tensor(0.00794084),tensor(0.00779635),tensor(0.00195859),tensor(-0.00010083),tensor(0.00160223),tensor(0.00228849),tensor(-0.00025580),tensor(0.00298546),tensor(0.01260956)
