,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
74,tensor(0.00583599),tensor(0.00071552),tensor(0.00403382),tensor(-0.00725255),tensor(-7.34470159e-05),tensor(0.00070776),tensor(0.00052283),tensor(0.00053646),tensor(-0.00139460),tensor(-2.24079895e-06),tensor(-2.91252782e-05),tensor(-0.00310613),tensor(-0.00391703),tensor(0.00234046),tensor(0.00049621),tensor(0.00020827),tensor(-0.00456626)
75,tensor(-0.00716482),tensor(0.00039151),tensor(-0.00011874),tensor(-0.00405511),tensor(-0.00011408),tensor(0.00029641),tensor(-0.00117666),tensor(-0.00420405),tensor(-0.00434694),tensor(-7.55678138e-06),tensor(0.00022327),tensor(0.00323972),tensor(-0.00355428),tensor(-0.00447585),tensor(-0.00435298),tensor(-0.00184495),tensor(0.01882118)
76,tensor(-0.01299155),tensor(-0.00297383),tensor(-0.00514903),tensor(-0.00384547),tensor(-0.00025992),tensor(-0.00068089),tensor(-0.00089909),tensor(-0.00165759),tensor(0.00205515),tensor(-1.50933363e-06),tensor(0.00030764),tensor(-0.00531255),tensor(0.00144364),tensor(0.00188405),tensor(-0.00618442),tensor(-0.00441989),tensor(0.00044686)
77,tensor(-0.00042908),tensor(0.00046760),tensor(-0.00188806),tensor(0.00281140),tensor(-7.38922536e-05),tensor(-0.00012573),tensor(-0.00112287),tensor(-0.00125131),tensor(-0.00122942),tensor(1.95232974e-06),tensor(0.00026950),tensor(0.00830362),tensor(-0.00017822),tensor(-0.00049807),tensor(-0.00231047),tensor(-0.00114377),tensor(0.00457156)
78,tensor(-0.00064813),tensor(0.00048531),tensor(0.00187471),tensor(-0.00270387),tensor(-0.00012452),tensor(-7.18712618e-05),tensor(0.00116735),tensor(0.00079329),tensor(0.00314586),tensor(1.15701289e-06),tensor(-0.00064170),tensor(-0.00839186),tensor(0.00266944),tensor(-0.00141629),tensor(-0.00168016),tensor(-0.00166372),tensor(0.00171873)
79,tensor(0.00251928),tensor(0.00082793),tensor(0.00462697),tensor(0.00102566),tensor(-0.00017044),tensor(0.00024424),tensor(0.00151628),tensor(0.00235457),tensor(0.00652987),tensor(-6.53089501e-07),tensor(-2.04364060e-05),tensor(-0.00117511),tensor(-0.00064569),tensor(0.00196024),tensor(-0.00058335),tensor(-0.00116040),tensor(0.00333266)
80,tensor(0.00542865),tensor(0.00136762),tensor(0.00522562),tensor(0.00112576),tensor(-0.00010928),tensor(0.00031802),tensor(0.00121115),tensor(0.00104808),tensor(0.00045032),tensor(4.25190819e-06),tensor(1.56208098e-05),tensor(-0.00138633),tensor(-0.00386533),tensor(-0.00176616),tensor(-0.00123266),tensor(-0.00057136),tensor(0.00260510)
81,tensor(0.00144838),tensor(0.00263109),tensor(0.00271640),tensor(0.00201383),tensor(-0.00013685),tensor(5.91153439e-05),tensor(-0.00197604),tensor(-0.00746033),tensor(-0.01401948),tensor(-3.32977334e-06),tensor(3.10277755e-05),tensor(0.00832769),tensor(-0.00180062),tensor(-0.00526463),tensor(-0.00341038),tensor(-0.00221624),tensor(0.01025992)
82,tensor(-0.01231836),tensor(0.00147167),tensor(0.00075575),tensor(0.00405529),tensor(-0.00010681),tensor(0.00042754),tensor(-0.00078133),tensor(-0.00454970),tensor(-0.00285048),tensor(-6.96464554e-07),tensor(0.00035941),tensor(-0.00696274),tensor(-0.00234467),tensor(-0.00267706),tensor(-0.00333936),tensor(-0.00149027),tensor(-0.00653425)
83,tensor(0.01204089),tensor(0.00133931),tensor(0.00820349),tensor(-0.00816330),tensor(-0.00031051),tensor(-0.00044411),tensor(-0.00058460),tensor(-0.00125145),tensor(0.00171668),tensor(-2.79464030e-06),tensor(0.00030564),tensor(0.01482880),tensor(0.00251559),tensor(-1.35131804e-05),tensor(0.00056343),tensor(0.00049675),tensor(0.00213333)
84,tensor(-0.00534566),tensor(-0.00159906),tensor(2.72753787e-05),tensor(-0.00647532),tensor(-0.00067133),tensor(-0.00040927),tensor(0.00145891),tensor(0.00125083),tensor(0.00246694),tensor(2.16044532e-06),tensor(-0.00047138),tensor(-0.00998339),tensor(0.00463172),tensor(-0.00142042),tensor(-0.00348736),tensor(-0.00130823),tensor(0.00052527)
85,tensor(-0.00213934),tensor(0.00169069),tensor(0.00250560),tensor(0.00216764),tensor(-0.00026631),tensor(-0.00072662),tensor(0.00161753),tensor(0.00025489),tensor(-0.00103973),tensor(-1.48997367e-06),tensor(-9.61130863e-05),tensor(-0.00240762),tensor(0.00404779),tensor(-0.00150950),tensor(-0.00367751),tensor(-0.00251462),tensor(-0.00193085)
86,tensor(-0.00479059),tensor(-5.31802034e-05),tensor(-0.00497962),tensor(0.00056979),tensor(-0.00030746),tensor(-0.00048769),tensor(0.00172391),tensor(0.00243269),tensor(-0.00071488),tensor(-1.89031232e-06),tensor(-6.19754574e-05),tensor(-0.00036180),tensor(0.00030937),tensor(-0.00051171),tensor(-0.00238131),tensor(-0.00098037),tensor(-0.00051986)
87,tensor(0.00453467),tensor(0.00342816),tensor(0.00593159),tensor(0.00196212),tensor(-0.00013174),tensor(-0.00021890),tensor(-0.00103575),tensor(-0.00490968),tensor(-0.00850136),tensor(-4.76412015e-06),tensor(0.00012226),tensor(0.00697636),tensor(-0.00331358),tensor(-0.00821821),tensor(-0.00565729),tensor(-0.00529795),tensor(0.00392200)
88,tensor(-0.00902642),tensor(0.00358396),tensor(0.00140862),tensor(-6.61839949e-05),tensor(1.09228176e-05),tensor(-0.00022373),tensor(-0.00080074),tensor(-0.00308833),tensor(-0.00545217),tensor(-1.52198140e-06),tensor(0.00036612),tensor(-0.00862709),tensor(-0.00358580),tensor(-0.00489860),tensor(-0.00401287),tensor(-0.00365019),tensor(-0.00453876)
89,tensor(0.00659366),tensor(0.00262489),tensor(-0.00134916),tensor(-0.00112564),tensor(-0.00025027),tensor(-0.00027410),tensor(-0.00047532),tensor(0.00059792),tensor(0.00227868),tensor(-8.58993133e-07),tensor(0.00032667),tensor(0.00959005),tensor(-0.00297633),tensor(-0.00066746),tensor(0.00306189),tensor(0.00376496),tensor(-0.00281771)
90,tensor(0.01322071),tensor(-0.00031084),tensor(0.00313116),tensor(0.00039600),tensor(-0.00012615),tensor(-0.00034102),tensor(0.00190050),tensor(-0.00105736),tensor(-0.00542644),tensor(-4.98013890e-07),tensor(-0.00064790),tensor(-0.01525984),tensor(0.00198716),tensor(-0.00289566),tensor(-0.00327761),tensor(0.00197273),tensor(0.00591142)
91,tensor(0.00274924),tensor(0.00093423),tensor(-0.00424476),tensor(-0.00064274),tensor(-8.76266422e-05),tensor(-0.00047027),tensor(0.00202597),tensor(0.00140297),tensor(0.00143036),tensor(-6.89100659e-07),tensor(-0.00037590),tensor(-0.00540319),tensor(0.00266468),tensor(0.00017736),tensor(-0.00264396),tensor(-0.00137354),tensor(0.00201162)
92,tensor(0.01099475),tensor(0.00120132),tensor(-0.00019412),tensor(-0.00096973),tensor(-0.00031564),tensor(-0.00065328),tensor(0.00192341),tensor(0.00178454),tensor(0.00119828),tensor(-3.07952575e-07),tensor(-6.99546799e-05),tensor(-0.00322201),tensor(-0.00220581),tensor(-0.00115616),tensor(-0.00508292),tensor(-0.00180694),tensor(0.00485479)
93,tensor(-0.00306866),tensor(-0.00013379),tensor(-0.00361740),tensor(0.00119991),tensor(-0.00052146),tensor(8.77118509e-05),tensor(-0.00163120),tensor(-0.00521420),tensor(-0.00198340),tensor(-7.78727724e-07),tensor(-0.00040016),tensor(-0.00869562),tensor(-0.00162074),tensor(-0.00202872),tensor(-0.00595615),tensor(0.00315082),tensor(0.00309056)
94,tensor(-0.00133574),tensor(-0.00049884),tensor(-0.00333297),tensor(0.00156851),tensor(-0.00035324),tensor(-0.00056307),tensor(-0.00134661),tensor(-0.00234013),tensor(2.94470901e-05),tensor(-5.18636227e-07),tensor(-0.00013165),tensor(-0.00830340),tensor(-0.00121245),tensor(2.82497640e-05),tensor(-0.00077166),tensor(0.00061677),tensor(0.00331062)
95,tensor(-0.00218310),tensor(-0.00043074),tensor(-0.00733362),tensor(0.00033532),tensor(-0.00043964),tensor(0.00021162),tensor(-0.00133598),tensor(-0.00393532),tensor(-0.00661369),tensor(-5.53947302e-07),tensor(-0.00014962),tensor(-0.00964592),tensor(-0.00138996),tensor(-0.00595984),tensor(-0.00588499),tensor(-0.00342795),tensor(0.00808107)
96,tensor(-0.02882597),tensor(0.00089711),tensor(-0.00872175),tensor(0.00260700),tensor(-0.00028356),tensor(-0.00056484),tensor(0.00147657),tensor(0.00265331),tensor(0.00417522),tensor(-9.95024834e-07),tensor(1.49308516e-05),tensor(0.00206869),tensor(0.00126153),tensor(0.00386779),tensor(0.00513515),tensor(0.00484112),tensor(-0.01698285)
97,tensor(0.00026556),tensor(-0.00039136),tensor(-0.00882312),tensor(0.00263830),tensor(-0.00024177),tensor(-0.00018499),tensor(0.00112152),tensor(0.00266022),tensor(0.00302614),tensor(-9.34883019e-07),tensor(-6.31651517e-07),tensor(0.00202285),tensor(-0.00049418),tensor(0.00114913),tensor(0.00426498),tensor(0.00395410),tensor(-0.00638926)
98,tensor(0.00165169),tensor(-0.00076591),tensor(-0.00131776),tensor(-0.01117328),tensor(-0.00065684),tensor(-0.00023377),tensor(0.00122971),tensor(0.00280970),tensor(0.00324761),tensor(-8.01369026e-07),tensor(3.58454090e-05),tensor(0.00683697),tensor(0.00601708),tensor(0.00381013),tensor(0.00513999),tensor(0.00314345),tensor(-0.00632022)
99,tensor(0.01943981),tensor(-0.00137954),tensor(-0.00274254),tensor(0.00202156),tensor(-0.00076672),tensor(-0.00017073),tensor(0.00173184),tensor(0.00214270),tensor(0.00035489),tensor(-8.79397192e-07),tensor(-1.60164527e-05),tensor(0.00160568),tensor(-0.00098611),tensor(0.00026057),tensor(-0.00087343),tensor(-0.00377887),tensor(0.00053695)
100,tensor(0.02788006),tensor(-0.00084114),tensor(0.00543302),tensor(0.00442638),tensor(-0.00045876),tensor(6.88913788e-05),tensor(0.00166558),tensor(0.00139824),tensor(-0.00014941),tensor(-1.30733406e-06),tensor(-6.65684365e-06),tensor(-0.00122081),tensor(-0.00275487),tensor(-0.00037703),tensor(-0.00060502),tensor(-0.00280366),tensor(-0.00101191)
101,tensor(-0.01842647),tensor(0.00349735),tensor(0.00594578),tensor(-0.00871936),tensor(-0.00036098),tensor(-6.68768334e-05),tensor(0.00184476),tensor(0.00251624),tensor(0.00173804),tensor(-1.90929131e-06),tensor(-1.57555896e-05),tensor(0.00426108),tensor(0.00031341),tensor(0.00018843),tensor(-0.00178019),tensor(-0.00383678),tensor(0.00024301)
102,tensor(0.00015401),tensor(-0.00036477),tensor(0.00015511),tensor(-0.00202704),tensor(-7.15501737e-05),tensor(6.82498680e-08),tensor(-0.00148573),tensor(0.00065396),tensor(0.00265081),tensor(-2.43859586e-06),tensor(5.76324201e-05),tensor(0.00567713),tensor(-0.00218094),tensor(0.00370452),tensor(0.00376330),tensor(0.00187002),tensor(-0.00028757)
103,tensor(0.00286656),tensor(-0.00281045),tensor(0.00608370),tensor(0.00239498),tensor(-0.00013237),tensor(-4.52013737e-05),tensor(-0.00091107),tensor(-0.00154171),tensor(-0.00022767),tensor(-1.48599133e-06),tensor(3.27019297e-05),tensor(0.00712968),tensor(-0.00163801),tensor(0.00090370),tensor(0.00077474),tensor(0.00233285),tensor(0.00727756)
104,tensor(-0.00097828),tensor(0.00082995),tensor(0.00968217),tensor(-0.00587133),tensor(-0.00032964),tensor(-8.63886089e-05),tensor(-0.00043205),tensor(-0.00234108),tensor(0.00344260),tensor(6.22974676e-06),tensor(-0.00014000),tensor(0.00206570),tensor(-0.00038176),tensor(0.00072474),tensor(-0.00296158),tensor(0.00106711),tensor(0.00647728)
105,tensor(-0.01809904),tensor(-0.00200175),tensor(-0.01106093),tensor(-0.00555140),tensor(-0.00100100),tensor(-7.39637762e-05),tensor(-0.00011015),tensor(-0.00285430),tensor(0.00162980),tensor(-5.04871196e-06),tensor(-4.28979001e-05),tensor(0.00554016),tensor(-0.00089523),tensor(-0.00045912),tensor(0.00278818),tensor(0.00425876),tensor(-0.00552870)
106,tensor(-0.01853910),tensor(-0.00313576),tensor(-0.00460392),tensor(-0.00212825),tensor(-0.00076556),tensor(-4.66611345e-05),tensor(-5.96433383e-05),tensor(-0.00271723),tensor(0.00164363),tensor(-3.85447902e-06),tensor(5.10895688e-06),tensor(-0.00049606),tensor(-0.00191509),tensor(0.00083107),tensor(0.00410800),tensor(0.00724069),tensor(-0.00701257)
107,tensor(-0.01110699),tensor(0.00349792),tensor(-0.00781174),tensor(-0.00200151),tensor(-0.00067085),tensor(-0.00010022),tensor(-0.00036820),tensor(-0.00267134),tensor(0.00372498),tensor(-6.77090702e-06),tensor(1.13890956e-05),tensor(0.00497746),tensor(-0.00170157),tensor(0.00059137),tensor(0.00433840),tensor(0.00677190),tensor(-0.00874775)
108,tensor(0.00819213),tensor(-0.00484769),tensor(0.00684542),tensor(-0.00127713),tensor(-0.00070042),tensor(-4.32632223e-05),tensor(-0.00115265),tensor(-0.00212198),tensor(-0.00760434),tensor(-8.02224804e-06),tensor(-2.99324201e-05),tensor(0.00278906),tensor(-0.00148783),tensor(-0.00067373),tensor(-0.00719227),tensor(-0.00042615),tensor(0.00822923)
109,tensor(0.00996058),tensor(-0.00343349),tensor(0.00281714),tensor(0.00013961),tensor(-0.00123063),tensor(-6.30878130e-05),tensor(-0.00077046),tensor(-0.00068497),tensor(0.00104252),tensor(-5.95522033e-06),tensor(-2.65968538e-05),tensor(0.00292072),tensor(-0.00215853),tensor(0.00044197),tensor(-0.00404049),tensor(0.00537119),tensor(-0.01270325)
110,tensor(-0.00607487),tensor(-0.00160934),tensor(0.00854668),tensor(-8.22291331e-05),tensor(-0.00023100),tensor(-6.24784370e-05),tensor(-0.00131233),tensor(-0.00294735),tensor(-0.00557897),tensor(-4.97000519e-06),tensor(-2.23370353e-05),tensor(0.00922143),tensor(-0.00155120),tensor(-0.00139144),tensor(-0.00549340),tensor(0.00384824),tensor(0.00743849)
111,tensor(0.00515556),tensor(0.00355722),tensor(-0.00170263),tensor(-0.00085967),tensor(-0.00024508),tensor(-2.50247540e-05),tensor(-0.00050847),tensor(-0.00168655),tensor(-0.00257531),tensor(-3.52019424e-06),tensor(-4.07094558e-05),tensor(-0.01332427),tensor(-0.00048039),tensor(0.00098590),tensor(0.00038873),tensor(0.00965806),tensor(0.00230626)
112,tensor(0.01247172),tensor(-0.00548552),tensor(0.00076827),tensor(0.00070591),tensor(-0.00020559),tensor(-2.09923746e-05),tensor(-0.00052977),tensor(-0.00254025),tensor(-0.00464592),tensor(-3.12591555e-06),tensor(-4.06032341e-05),tensor(0.00577285),tensor(-0.00055033),tensor(-0.00522080),tensor(-0.00950203),tensor(-0.01294406),tensor(0.01461858)
113,tensor(0.00495024),tensor(0.00418581),tensor(-0.00385340),tensor(-0.00054773),tensor(-0.00025281),tensor(-3.51976705e-05),tensor(-0.00043970),tensor(-0.00052593),tensor(-0.00152162),tensor(-4.16433386e-06),tensor(-4.22938283e-05),tensor(-0.01331075),tensor(0.00018515),tensor(0.00170146),tensor(0.00165641),tensor(0.00918366),tensor(-0.01920748)
114,tensor(-0.02602333),tensor(0.00267548),tensor(-0.00513683),tensor(0.00066654),tensor(-0.00021282),tensor(-2.87213952e-05),tensor(0.00140246),tensor(0.00559883),tensor(-0.00808465),tensor(-3.79166477e-06),tensor(-2.61776822e-05),tensor(0.00563312),tensor(-0.00138772),tensor(-0.00753415),tensor(-0.00661595),tensor(-0.00556718),tensor(-0.00595231)
115,tensor(-0.00945060),tensor(-0.00424486),tensor(0.00773848),tensor(0.00058239),tensor(-0.00038533),tensor(-8.88797047e-07),tensor(0.00019550),tensor(-0.00148527),tensor(0.00052981),tensor(-1.99576471e-06),tensor(2.66662191e-05),tensor(-0.00014877),tensor(-0.00220838),tensor(-0.00230638),tensor(-0.00368611),tensor(-0.00428755),tensor(-0.00879815)
116,tensor(-0.00384260),tensor(0.00525236),tensor(-0.00566058),tensor(-0.00135702),tensor(-9.49314312e-07),tensor(-1.85788667e-05),tensor(0.00117429),tensor(0.00251667),tensor(-0.00388732),tensor(-3.54873305e-06),tensor(3.79469056e-05),tensor(0.00427807),tensor(-0.00027701),tensor(-0.00379858),tensor(0.00058901),tensor(-0.00457329),tensor(0.00160226)
117,tensor(-0.00708936),tensor(-0.00438236),tensor(0.00788525),tensor(-0.00227759),tensor(-0.00019529),tensor(-2.92474033e-05),tensor(-0.00065897),tensor(-0.00312959),tensor(-0.00025279),tensor(-1.78228288e-06),tensor(-0.00019636),tensor(0.00505444),tensor(-0.00267208),tensor(-0.00159607),tensor(-0.00149096),tensor(0.00112403),tensor(0.00266811)
118,tensor(-0.00730704),tensor(0.00382373),tensor(0.00467535),tensor(-0.00284209),tensor(-0.00011365),tensor(-2.06241875e-05),tensor(-0.00060243),tensor(-0.00370433),tensor(-0.00157949),tensor(-3.40183237e-06),tensor(-8.86988055e-05),tensor(0.00526545),tensor(-0.00319331),tensor(-0.00231524),tensor(-0.00227976),tensor(-0.00167870),tensor(-0.00635157)
119,tensor(-0.00414476),tensor(-0.00415401),tensor(0.00847019),tensor(-0.00162066),tensor(-0.00016634),tensor(-3.37753772e-06),tensor(-0.00057860),tensor(-0.00276422),tensor(0.00036085),tensor(-2.24052155e-06),tensor(-5.30596990e-05),tensor(0.01110109),tensor(-0.00125275),tensor(-0.00111738),tensor(-0.00132277),tensor(0.00124628),tensor(0.00419370)
120,tensor(-0.01691474),tensor(-0.00286075),tensor(-0.00304921),tensor(-0.00023826),tensor(-6.11068317e-05),tensor(-1.24545459e-05),tensor(-0.00060669),tensor(-0.00367645),tensor(-0.00436779),tensor(-9.69199959e-07),tensor(-4.49636718e-05),tensor(-0.01854753),tensor(9.79033794e-05),tensor(-0.00465568),tensor(-0.01040573),tensor(-0.00781862),tensor(0.00344442)
121,tensor(-0.00294348),tensor(0.00315393),tensor(0.00260528),tensor(-0.00136765),tensor(-0.00015380),tensor(-1.66060963e-05),tensor(-0.00062799),tensor(-0.00212510),tensor(-0.00379553),tensor(-2.22458607e-06),tensor(-4.04846905e-05),tensor(-0.01394216),tensor(-0.00245762),tensor(-0.00139800),tensor(-0.00479866),tensor(0.00233750),tensor(0.01383815)
122,tensor(-0.01007715),tensor(-0.00449299),tensor(-0.00855039),tensor(-0.00041076),tensor(-0.00017760),tensor(-7.01405315e-06),tensor(-0.00030304),tensor(-0.00263560),tensor(-0.00141224),tensor(-1.62504909e-06),tensor(-3.30988660e-05),tensor(-0.00738182),tensor(0.00127666),tensor(-0.00221341),tensor(-0.00486014),tensor(-0.00779909),tensor(0.00175700)
123,tensor(0.00121495),tensor(0.00201582),tensor(0.00215227),tensor(-0.00010131),tensor(-7.75857407e-05),tensor(-2.04236294e-05),tensor(0.00073653),tensor(0.00308552),tensor(0.00186978),tensor(-2.42943383e-06),tensor(-1.51447184e-05),tensor(0.00378906),tensor(-0.00041558),tensor(-0.00192488),tensor(-0.00065596),tensor(0.00221209),tensor(-0.02213352)
124,tensor(0.01367966),tensor(0.00406571),tensor(0.00481869),tensor(0.00030912),tensor(-1.10498968e-05),tensor(-1.07866235e-05),tensor(0.00103235),tensor(0.00381172),tensor(-0.00459427),tensor(-1.20964717e-06),tensor(-3.48549947e-05),tensor(0.00324597),tensor(-0.00188120),tensor(-0.00571973),tensor(-0.00733562),tensor(-0.00435993),tensor(-0.00878475)
125,tensor(0.00999129),tensor(-0.00343525),tensor(0.00981943),tensor(0.00028806),tensor(-0.00019671),tensor(-1.12544531e-05),tensor(0.00040593),tensor(0.00080958),tensor(0.00178272),tensor(-5.83575002e-07),tensor(-1.95912230e-06),tensor(-0.00047300),tensor(-0.00140135),tensor(-0.00022425),tensor(-0.00283535),tensor(-0.00289530),tensor(-0.00293814)
126,tensor(-0.00242090),tensor(-0.00093373),tensor(-0.01047076),tensor(-0.00097581),tensor(0.00017287),tensor(-5.43528085e-06),tensor(0.00059933),tensor(-0.00067831),tensor(0.00211638),tensor(-5.16287514e-07),tensor(-1.50666801e-05),tensor(0.00249124),tensor(-0.00075218),tensor(-0.00068714),tensor(0.00117195),tensor(0.00131093),tensor(0.01048492)
127,tensor(-0.00026657),tensor(0.00205497),tensor(0.00975544),tensor(0.00095348),tensor(-0.00026400),tensor(-1.04731398e-05),tensor(2.05830529e-05),tensor(0.00051007),tensor(0.00152578),tensor(-5.31099317e-07),tensor(1.83557186e-05),tensor(-0.00232189),tensor(-0.00262727),tensor(0.00385866),tensor(0.00369853),tensor(0.00898444),tensor(0.00433078)
128,tensor(-0.00358710),tensor(-0.00110645),tensor(-0.01406521),tensor(-0.00136287),tensor(5.54262006e-05),tensor(-9.20269122e-06),tensor(0.00056752),tensor(-0.00043883),tensor(-0.00320939),tensor(-5.04316461e-07),tensor(-3.29117865e-05),tensor(0.00118662),tensor(0.00186887),tensor(-0.00454027),tensor(-0.00491722),tensor(-0.00509668),tensor(0.01098107)
129,tensor(-0.00015706),tensor(0.00055411),tensor(0.00313323),tensor(-0.00118796),tensor(-0.00025748),tensor(-1.77770107e-05),tensor(-0.00017329),tensor(0.00062866),tensor(0.00343909),tensor(-5.93715697e-07),tensor(-7.52170627e-06),tensor(-0.00062502),tensor(-0.00167634),tensor(0.00034494),tensor(-4.48730716e-05),tensor(0.00091056),tensor(0.00144452)
130,tensor(0.00398048),tensor(-0.00054822),tensor(0.00300348),tensor(0.00085158),tensor(4.35189977e-05),tensor(-4.22372796e-06),tensor(0.00010124),tensor(0.00010266),tensor(-0.00065275),tensor(-1.29788953e-06),tensor(2.58060318e-05),tensor(-0.00012201),tensor(-0.00189509),tensor(0.00099080),tensor(0.00157032),tensor(-0.00090850),tensor(0.00503277)
