,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2776,tensor(0.00017906),tensor(0.00048719),tensor(-6.38358397e-05),tensor(3.27309535e-05),tensor(0.00142472),tensor(-0.00026402),tensor(0.00062016),tensor(0.00069161),tensor(-0.00060275),tensor(-0.00079658),tensor(-4.40262738e-05),tensor(3.29310387e-05),tensor(7.58165115e-05),tensor(0.00020066),tensor(7.93388463e-05),tensor(0.00017775),tensor(0.01125334)
2777,tensor(-8.16883403e-05),tensor(0.00016682),tensor(7.60813855e-05),tensor(3.45315275e-05),tensor(-0.00083647),tensor(-0.00035237),tensor(0.00059683),tensor(-0.00083545),tensor(0.00065680),tensor(0.00075834),tensor(0.00012508),tensor(3.42891435e-05),tensor(2.41741327e-05),tensor(-0.00045859),tensor(7.85389202e-05),tensor(0.00017335),tensor(-0.00495984)
2778,tensor(-4.98911613e-05),tensor(-0.00024459),tensor(4.49848703e-05),tensor(-2.93346566e-05),tensor(0.00125882),tensor(0.00038149),tensor(-0.00074259),tensor(0.00066937),tensor(-0.00066825),tensor(-0.00085201),tensor(0.00011863),tensor(3.06507172e-05),tensor(6.86500862e-05),tensor(-0.00047567),tensor(8.25740717e-05),tensor(0.00017350),tensor(0.01040385)
2779,tensor(0.00019820),tensor(0.00058348),tensor(-6.32230876e-05),tensor(2.58274922e-05),tensor(-0.00078877),tensor(-0.00029317),tensor(-0.00010461),tensor(-0.00084910),tensor(0.00052297),tensor(0.00076871),tensor(0.00010905),tensor(4.08560554e-05),tensor(2.90391072e-05),tensor(0.00020466),tensor(-0.00027295),tensor(0.00014642),tensor(-0.00492577)
2780,tensor(-8.31339203e-05),tensor(-0.00029291),tensor(4.68050021e-05),tensor(1.07724572e-05),tensor(0.00114947),tensor(-0.00045336),tensor(0.00062222),tensor(0.00070795),tensor(-0.00056323),tensor(-0.00017851),tensor(-4.09451459e-05),tensor(3.33544813e-05),tensor(7.28514206e-05),tensor(0.00022952),tensor(6.04744127e-05),tensor(-0.00035010),tensor(-0.00025945)
2781,tensor(0.00017429),tensor(0.00015921),tensor(-6.30761497e-05),tensor(-1.17954096e-05),tensor(-0.00071912),tensor(0.00052268),tensor(-0.00073988),tensor(0.00064868),tensor(0.00058341),tensor(0.00069715),tensor(-1.78462415e-05),tensor(2.97303104e-05),tensor(2.27536038e-05),tensor(-0.00015167),tensor(8.72960009e-05),tensor(0.00018751),tensor(0.00374798)
2782,tensor(-6.97924770e-05),tensor(0.00024328),tensor(-8.19546985e-05),tensor(2.33333412e-05),tensor(-0.00089157),tensor(-0.00034415),tensor(0.00060347),tensor(-0.00079623),tensor(0.00059687),tensor(-0.00076202),tensor(0.00012112),tensor(4.05690007e-05),tensor(2.50875564e-05),tensor(0.00022660),tensor(7.48699749e-05),tensor(0.00015281),tensor(-0.00539334)
2783,tensor(-4.03957856e-05),tensor(-0.00024743),tensor(4.98771042e-05),tensor(-2.58423916e-05),tensor(0.00125166),tensor(0.00040754),tensor(0.00059916),tensor(0.00065646),tensor(-0.00063663),tensor(0.00070956),tensor(-4.46177219e-05),tensor(3.23506611e-05),tensor(7.59941395e-05),tensor(-6.71991293e-05),tensor(-0.00028126),tensor(0.00013823),tensor(0.00089335)
2784,tensor(0.00019582),tensor(0.00022486),tensor(-6.97105788e-05),tensor(6.37803387e-05),tensor(-0.00074519),tensor(-0.00028306),tensor(-0.00075892),tensor(-0.00082066),tensor(0.00046722),tensor(-0.00078032),tensor(0.00011421),tensor(3.77657561e-05),tensor(2.61248897e-05),tensor(-0.00043434),tensor(0.00010898),tensor(0.00016447),tensor(0.00392956)
2785,tensor(-3.50143985e-08),tensor(-0.00023209),tensor(4.33754612e-05),tensor(4.18322234e-05),tensor(0.00120958),tensor(-0.00045855),tensor(0.00061192),tensor(0.00067001),tensor(-0.00059226),tensor(0.00072183),tensor(-4.75806883e-05),tensor(3.20076033e-05),tensor(7.78002577e-05),tensor(0.00020318),tensor(6.29255883e-05),tensor(0.00012197),tensor(0.00128052)
2786,tensor(1.53225646e-05),tensor(0.00052749),tensor(-5.81488821e-05),tensor(2.14056963e-05),tensor(-0.00070196),tensor(0.00058148),tensor(-0.00076619),tensor(-0.00083460),tensor(0.00046923),tensor(-0.00079171),tensor(0.00011260),tensor(4.02649239e-05),tensor(2.71343633e-05),tensor(-0.00048162),tensor(-9.75213879e-06),tensor(-0.00034662),tensor(0.00453425)
2787,tensor(-9.34034033e-05),tensor(0.00043761),tensor(-9.47850422e-05),tensor(6.55624390e-05),tensor(0.00128395),tensor(-0.00036695),tensor(0.00061564),tensor(0.00067459),tensor(-0.00060712),tensor(0.00072404),tensor(-4.78773145e-05),tensor(2.92093446e-05),tensor(6.81078382e-05),tensor(0.00023054),tensor(9.80360710e-05),tensor(0.00015597),tensor(0.00062059)
2788,tensor(1.31470970e-05),tensor(-0.00048646),tensor(5.40056717e-05),tensor(-2.43116483e-05),tensor(-0.00091728),tensor(0.00043912),tensor(-0.00076749),tensor(-0.00084792),tensor(0.00046135),tensor(-0.00080129),tensor(0.00011031),tensor(3.84993546e-05),tensor(2.14846204e-05),tensor(0.00017406),tensor(-0.00030643),tensor(0.00013200),tensor(-0.00484715)
2789,tensor(0.00017869),tensor(0.00012721),tensor(-7.74794025e-05),tensor(6.50580987e-05),tensor(-0.00083648),tensor(-0.00030071),tensor(0.00063328),tensor(0.00071760),tensor(0.00075122),tensor(0.00076100),tensor(-4.45406258e-05),tensor(3.12065968e-05),tensor(2.83190529e-05),tensor(-0.00039687),tensor(9.93552458e-05),tensor(0.00013140),tensor(0.00448741)
2790,tensor(-7.63391436e-05),tensor(-0.00014774),tensor(-0.00013469),tensor(-9.60688703e-06),tensor(0.00133850),tensor(-0.00046089),tensor(-7.23655321e-05),tensor(0.00064222),tensor(-0.00078787),tensor(-0.00079110),tensor(0.00011490),tensor(3.66977110e-05),tensor(6.98907606e-05),tensor(0.00019895),tensor(7.70949555e-05),tensor(0.00014206),tensor(0.00097955)
2791,tensor(0.00017926),tensor(0.00039511),tensor(-7.74606451e-05),tensor(6.90676898e-05),tensor(-0.00079337),tensor(0.00053857),tensor(0.00057415),tensor(-0.00079071),tensor(0.00068055),tensor(0.00075006),tensor(-4.93850202e-05),tensor(3.13999117e-05),tensor(2.76894280e-05),tensor(-0.00042328),tensor(8.74175530e-05),tensor(0.00010669),tensor(0.00551888)
2792,tensor(-3.09336174e-05),tensor(-0.00040473),tensor(4.22743833e-05),tensor(-1.08505183e-05),tensor(0.00129233),tensor(-0.00045128),tensor(-0.00071189),tensor(0.00065954),tensor(0.00046895),tensor(0.00026295),tensor(0.00012503),tensor(3.08237613e-05),tensor(2.11506413e-05),tensor(0.00018711),tensor(-0.00033100),tensor(0.00011281),tensor(0.00096106)
2793,tensor(-9.39824095e-05),tensor(0.00063056),tensor(-7.04202248e-05),tensor(6.86937565e-05),tensor(-0.00077863),tensor(0.00053444),tensor(0.00057654),tensor(-0.00082482),tensor(-0.00043871),tensor(-0.00077239),tensor(0.00012107),tensor(3.09350835e-05),tensor(7.13244444e-05),tensor(-0.00043192),tensor(0.00011302),tensor(0.00011551),tensor(0.00511032)
2794,tensor(1.25040342e-05),tensor(-0.00039923),tensor(-0.00015651),tensor(4.73651162e-05),tensor(0.00128231),tensor(-0.00042482),tensor(-0.00073066),tensor(0.00066748),tensor(0.00031339),tensor(0.00073522),tensor(0.00010892),tensor(4.04548227e-05),tensor(2.14217416e-05),tensor(0.00020259),tensor(5.88162366e-05),tensor(0.00010179),tensor(0.00173134)
2795,tensor(-3.13367150e-06),tensor(0.00045261),tensor(-8.96375350e-05),tensor(3.62052888e-05),tensor(-0.00085662),tensor(-0.00040153),tensor(0.00062511),tensor(0.00065200),tensor(0.00074042),tensor(-0.00074322),tensor(-4.37033596e-05),tensor(3.27327398e-05),tensor(2.59520239e-05),tensor(0.00019661),tensor(7.71911291e-05),tensor(9.82673737e-05),tensor(-0.00429088)
2796,tensor(-8.08725745e-05),tensor(-0.00026177),tensor(5.44807117e-05),tensor(1.40571574e-05),tensor(0.00120279),tensor(0.00046200),tensor(0.00055731),tensor(-0.00082085),tensor(-0.00076779),tensor(0.00070134),tensor(0.00010751),tensor(3.71558926e-05),tensor(6.81883321e-05),tensor(-0.00042169),tensor(0.00011404),tensor(0.00010637),tensor(0.00150818)
2797,tensor(0.00018523),tensor(0.00044005),tensor(-8.74727120e-05),tensor(9.60172183e-05),tensor(-0.00075620),tensor(-0.00033254),tensor(-0.00071698),tensor(0.00064681),tensor(0.00066585),tensor(0.00067701),tensor(-4.85307319e-05),tensor(3.13844939e-05),tensor(2.60817505e-05),tensor(0.00019839),tensor(7.07540603e-05),tensor(8.77349448e-05),tensor(0.00516126)
2798,tensor(1.67590315e-05),tensor(-0.00029501),tensor(-0.00017298),tensor(5.70769807e-05),tensor(0.00124361),tensor(0.00045253),tensor(0.00057005),tensor(-0.00058362),tensor(-0.00075923),tensor(-0.00073040),tensor(0.00010954),tensor(3.93039045e-05),tensor(7.50152249e-05),tensor(0.00018282),tensor(7.49001774e-05),tensor(9.09165683e-05),tensor(0.00251134)
2799,tensor(0.00017857),tensor(9.13832409e-05),tensor(-0.00011446),tensor(7.56387599e-05),tensor(-0.00076168),tensor(-0.00029007),tensor(0.00058582),tensor(0.00065327),tensor(0.00069748),tensor(0.00069783),tensor(-4.45111982e-05),tensor(2.78419720e-05),tensor(2.26883367e-05),tensor(-0.00039365),tensor(0.00013059),tensor(0.00012337),tensor(0.00372248)
2800,tensor(-8.37497064e-05),tensor(-0.00045470),tensor(4.98872760e-05),tensor(1.84438613e-05),tensor(-0.00108878),tensor(-0.00043982),tensor(-0.00072978),tensor(-0.00079457),tensor(0.00014225),tensor(-0.00072249),tensor(0.00011043),tensor(3.81527061e-05),tensor(3.47904715e-05),tensor(0.00018936),tensor(6.07648399e-05),tensor(-0.00035470),tensor(-0.00518182)
2801,tensor(8.34907914e-05),tensor(0.00070405),tensor(-8.49496791e-05),tensor(9.55463693e-05),tensor(0.00160927),tensor(-0.00037553),tensor(0.00058021),tensor(0.00065986),tensor(0.00048535),tensor(0.00068839),tensor(-4.44868783e-05),tensor(3.05453359e-05),tensor(2.52752998e-05),tensor(-0.00043481),tensor(6.74373878e-05),tensor(9.16631325e-05),tensor(0.00812606)
2802,tensor(-8.12587459e-05),tensor(-0.00032977),tensor(-0.00014545),tensor(4.01088437e-05),tensor(-0.00104814),tensor(0.00056127),tensor(-0.00070734),tensor(0.00060550),tensor(-0.00062151),tensor(-0.00071851),tensor(-6.54026226e-05),tensor(3.66166096e-05),tensor(7.00536548e-05),tensor(-0.00046361),tensor(9.53375857e-05),tensor(0.00013068),tensor(-0.00479032)
2803,tensor(0.00014673),tensor(0.00070407),tensor(-0.00011123),tensor(7.55950095e-05),tensor(0.00161925),tensor(-0.00031878),tensor(-0.00074712),tensor(-0.00075323),tensor(0.00041569),tensor(0.00067293),tensor(-5.81903041e-05),tensor(3.03634242e-05),tensor(2.43919039e-05),tensor(0.00022701),tensor(0.00010114),tensor(8.06142416e-05),tensor(0.01298469)
2804,tensor(-8.38752894e-05),tensor(-0.00044026),tensor(5.18900779e-05),tensor(4.23545680e-05),tensor(-0.00108033),tensor(-0.00048988),tensor(0.00062658),tensor(0.00061069),tensor(-0.00047493),tensor(-0.00070884),tensor(0.00012182),tensor(3.81169084e-05),tensor(6.76180061e-05),tensor(0.00019875),tensor(2.63192433e-05),tensor(8.70022195e-05),tensor(-0.00460201)
2805,tensor(6.65104017e-05),tensor(0.00056333),tensor(-9.48080924e-05),tensor(1.20908844e-05),tensor(0.00124136),tensor(0.00060039),tensor(0.00056723),tensor(-0.00076364),tensor(0.00038997),tensor(0.00067282),tensor(-5.34733445e-05),tensor(2.95355239e-05),tensor(2.08435122e-05),tensor(-0.00045154),tensor(6.74386029e-05),tensor(-8.49839271e-05),tensor(0.00153249)
2806,tensor(1.00273191e-05),tensor(-0.00046747),tensor(-0.00020847),tensor(7.75602748e-05),tensor(-0.00102951),tensor(-0.00046932),tensor(-0.00069147),tensor(0.00062446),tensor(-0.00048229),tensor(-0.00070557),tensor(0.00011966),tensor(3.87014916e-05),tensor(7.00778619e-05),tensor(0.00023144),tensor(0.00010958),tensor(8.64899557e-05),tensor(-0.00430753)
2807,tensor(-5.66859308e-06),tensor(0.00035807),tensor(-0.00013740),tensor(-2.62777321e-05),tensor(0.00151616),tensor(-0.00043873),tensor(0.00058091),tensor(-0.00076212),tensor(0.00046473),tensor(0.00069017),tensor(-5.09613565e-05),tensor(2.91274482e-05),tensor(1.90829960e-05),tensor(0.00019847),tensor(7.79443144e-06),tensor(8.76754275e-05),tensor(0.01188149)
2808,tensor(9.40073096e-06),tensor(-0.00047447),tensor(7.82161369e-05),tensor(2.19323047e-05),tensor(-0.00121130),tensor(0.00055168),tensor(-0.00071330),tensor(0.00061125),tensor(-0.00056749),tensor(-0.00073570),tensor(0.00011339),tensor(3.72962022e-05),tensor(6.79203658e-05),tensor(-0.00042749),tensor(0.00011274),tensor(8.36690087e-05),tensor(-0.01478626)
2809,tensor(0.00018488),tensor(0.00067832),tensor(-0.00011857),tensor(6.93444235e-05),tensor(0.00132417),tensor(-0.00035970),tensor(0.00056075),tensor(-0.00077587),tensor(0.00046935),tensor(0.00068390),tensor(-4.94894957e-05),tensor(3.00249194e-05),tensor(2.35103853e-05),tensor(0.00020260),tensor(5.89212359e-05),tensor(-9.09444789e-05),tensor(0.01190459)
2810,tensor(8.64601498e-06),tensor(-0.00044769),tensor(6.76288109e-05),tensor(3.22708984e-05),tensor(-0.00094372),tensor(-0.00055799),tensor(-0.00071178),tensor(0.00063423),tensor(-0.00052970),tensor(-0.00071816),tensor(0.00011334),tensor(3.83704282e-05),tensor(7.06347055e-05),tensor(-0.00046677),tensor(-1.13633796e-05),tensor(7.43707424e-05),tensor(-0.00400241)
2811,tensor(-9.32333933e-06),tensor(0.00042075),tensor(-9.79390461e-05),tensor(1.12223015e-05),tensor(-0.00096100),tensor(0.00072054),tensor(0.00057085),tensor(-0.00078413),tensor(0.00072350),tensor(0.00068707),tensor(-4.86362333e-05),tensor(2.84076668e-05),tensor(1.88568774e-05),tensor(-0.00025990),tensor(0.00011574),tensor(-6.91091991e-05),tensor(0.00495790)
2812,tensor(1.32408322e-05),tensor(-0.00028539),tensor(-0.00020865),tensor(-6.57177509e-07),tensor(0.00121779),tensor(-0.00048639),tensor(-0.00072625),tensor(0.00064477),tensor(-0.00075430),tensor(-0.00071373),tensor(-3.39540056e-05),tensor(3.88342414e-05),tensor(7.02126636e-05),tensor(0.00021742),tensor(-1.87765309e-05),tensor(-9.76209412e-05),tensor(0.00226240)
2813,tensor(-9.77776835e-06),tensor(0.00027394),tensor(-0.00014296),tensor(4.54555920e-05),tensor(-0.00108231),tensor(0.00061247),tensor(0.00060459),tensor(-1.40271868e-05),tensor(0.00072369),tensor(0.00068169),tensor(-5.17238695e-05),tensor(2.99211188e-05),tensor(2.01312887e-05),tensor(0.00020120),tensor(4.65874546e-05),tensor(4.96545399e-05),tensor(-0.01048172)
2814,tensor(1.43026937e-05),tensor(-0.00030210),tensor(4.47144484e-05),tensor(1.81399773e-05),tensor(0.00112981),tensor(-0.00042915),tensor(-0.00072071),tensor(0.00059555),tensor(-0.00071385),tensor(-0.00073158),tensor(0.00012365),tensor(3.97896547e-05),tensor(7.04113481e-05),tensor(-0.00044365),tensor(4.17827941e-05),tensor(-0.00013432),tensor(0.00197735)
2815,tensor(0.00018272),tensor(0.00043864),tensor(-0.00013833),tensor(0.00010205),tensor(-0.00080919),tensor(-0.00045386),tensor(0.00057091),tensor(-0.00074637),tensor(0.00074072),tensor(0.00070039),tensor(-5.15385436e-05),tensor(2.95053851e-05),tensor(2.39055917e-05),tensor(0.00020994),tensor(5.08653684e-05),tensor(6.35292017e-05),tensor(0.00555042)
2816,tensor(-7.73999927e-05),tensor(-0.00031284),tensor(6.69268265e-05),tensor(-1.39505846e-05),tensor(0.00123196),tensor(0.00065765),tensor(-0.00073661),tensor(0.00059171),tensor(-0.00079318),tensor(-0.00074896),tensor(0.00011950),tensor(3.97664990e-05),tensor(6.58686185e-05),tensor(-0.00043708),tensor(3.02158933e-05),tensor(6.98179838e-06),tensor(0.00281087)
2817,tensor(0.00018217),tensor(0.00047234),tensor(-0.00013547),tensor(8.84690380e-05),tensor(-0.00092894),tensor(-0.00036257),tensor(0.00057593),tensor(-0.00075273),tensor(0.00070263),tensor(0.00070676),tensor(-5.04214840e-05),tensor(2.80317199e-05),tensor(2.18105379e-05),tensor(0.00021932),tensor(4.30322980e-05),tensor(8.62180677e-05),tensor(-0.00389710)
2818,tensor(7.93832714e-06),tensor(-0.00030672),tensor(5.34076244e-05),tensor(4.17864831e-05),tensor(0.00109308),tensor(-0.00049772),tensor(-0.00073602),tensor(0.00061158),tensor(-0.00071961),tensor(-0.00073686),tensor(0.00011963),tensor(3.98955162e-05),tensor(7.02027828e-05),tensor(0.00019297),tensor(-1.55350863e-05),tensor(-0.00015434),tensor(0.00251633)
2819,tensor(-9.22314757e-06),tensor(0.00042560),tensor(-0.00013386),tensor(2.22299332e-05),tensor(-0.00082740),tensor(0.00065619),tensor(0.00058398),tensor(-0.00076952),tensor(0.00073657),tensor(0.00069733),tensor(-5.06223550e-05),tensor(2.91903798e-05),tensor(1.96846231e-05),tensor(-0.00043371),tensor(0.00010832),tensor(5.82970570e-05),tensor(0.00554404)
2820,tensor(-7.90541162e-05),tensor(-0.00028467),tensor(8.06617172e-05),tensor(5.69356962e-05),tensor(0.00110949),tensor(-0.00049270),tensor(-0.00073064),tensor(0.00062362),tensor(-0.00075297),tensor(-0.00073916),tensor(0.00011751),tensor(3.68966648e-05),tensor(6.03375229e-05),tensor(0.00020325),tensor(2.75445218e-05),tensor(0.00072451),tensor(0.00281937)
2821,tensor(0.00018254),tensor(0.00031830),tensor(-0.00014737),tensor(-5.82455250e-05),tensor(-0.00089295),tensor(0.00061744),tensor(0.00060062),tensor(-0.00078113),tensor(0.00067164),tensor(0.00070130),tensor(-5.09217971e-05),tensor(2.91781453e-05),tensor(2.10193102e-05),tensor(-0.00044540),tensor(9.57629800e-06),tensor(2.16665940e-05),tensor(-0.00433707)
2822,tensor(1.27334151e-05),tensor(-0.00030962),tensor(6.66409833e-05),tensor(8.25120878e-05),tensor(0.00119611),tensor(-0.00041758),tensor(-0.00073883),tensor(0.00063734),tensor(-0.00075516),tensor(-0.00073456),tensor(-6.60543665e-05),tensor(3.91904068e-05),tensor(6.66266133e-05),tensor(0.00020946),tensor(-1.56910246e-05),tensor(2.22314316e-06),tensor(0.00292627)
2823,tensor(0.00020369),tensor(0.00064849),tensor(-0.00014595),tensor(7.98528636e-05),tensor(0.00109420),tensor(0.00059454),tensor(0.00058160),tensor(-0.00081590),tensor(0.00022195),tensor(0.00064802),tensor(-6.82203245e-05),tensor(3.58002653e-05),tensor(1.99862661e-05),tensor(0.00022521),tensor(0.00010754),tensor(4.83489566e-05),tensor(0.00235151)
2824,tensor(-7.92531937e-05),tensor(-0.00040788),tensor(6.60476508e-05),tensor(2.12713767e-05),tensor(-0.00093614),tensor(-0.00045427),tensor(-0.00071875),tensor(0.00065635),tensor(-0.00049788),tensor(-0.00069633),tensor(-6.76488271e-05),tensor(3.76823264e-05),tensor(6.22218213e-05),tensor(0.00019849),tensor(-1.25308288e-05),tensor(-1.78855794e-06),tensor(-0.00279387)
2825,tensor(0.00018076),tensor(0.00060051),tensor(-0.00015692),tensor(2.00408376e-05),tensor(0.00120070),tensor(-0.00043165),tensor(0.00059788),tensor(-0.00079163),tensor(0.00047524),tensor(-0.00072785),tensor(-5.93482328e-05),tensor(2.85252772e-05),tensor(2.08143429e-05),tensor(-0.00042051),tensor(5.63872345e-05),tensor(-0.00010252),tensor(0.01101319)
2826,tensor(-8.05948512e-05),tensor(-0.00040707),tensor(6.62479433e-05),tensor(4.57808637e-05),tensor(-0.00099912),tensor(0.00066130),tensor(-0.00072280),tensor(0.00063627),tensor(-0.00052646),tensor(0.00068995),tensor(0.00013176),tensor(3.66463355e-05),tensor(5.88528528e-05),tensor(0.00019179),tensor(3.25997171e-05),tensor(3.22357073e-06),tensor(-0.00292779)
2827,tensor(0.00017462),tensor(0.00042375),tensor(8.89735093e-05),tensor(1.81516334e-05),tensor(0.00116344),tensor(-0.00038792),tensor(0.00062339),tensor(0.00062895),tensor(0.00051325),tensor(-0.00074673),tensor(-5.51122212e-05),tensor(2.85668557e-05),tensor(1.86067718e-05),tensor(0.00022279),tensor(4.00464123e-05),tensor(-0.00013669),tensor(0.00103271)
2828,tensor(7.52381766e-06),tensor(-0.00039067),tensor(6.67592903e-05),tensor(8.70825170e-06),tensor(-0.00091588),tensor(-0.00053709),tensor(-0.00074787),tensor(-0.00079168),tensor(-0.00049494),tensor(0.00072976),tensor(0.00013163),tensor(3.75748459e-05),tensor(6.28011840e-05),tensor(0.00018702),tensor(-4.76878522e-05),tensor(2.53084136e-06),tensor(-0.00285692)
2829,tensor(-6.10442748e-06),tensor(0.00053328),tensor(8.03956136e-05),tensor(5.41110276e-05),tensor(0.00097639),tensor(0.00064512),tensor(0.00061630),tensor(0.00063169),tensor(0.00048601),tensor(-0.00076370),tensor(-5.56875530e-05),tensor(2.75090242e-05),tensor(1.46696821e-05),tensor(-0.00042015),tensor(0.00011903),tensor(0.00069702),tensor(0.00300327)
2830,tensor(9.03284581e-06),tensor(-0.00021397),tensor(7.65346849e-05),tensor(-3.21622902e-05),tensor(-0.00095300),tensor(0.00047294),tensor(-0.00076031),tensor(-0.00082088),tensor(-0.00055992),tensor(0.00070913),tensor(0.00012675),tensor(3.71033384e-05),tensor(6.11413998e-05),tensor(0.00018893),tensor(-5.71450546e-05),tensor(7.14703037e-06),tensor(-0.00242962)
2831,tensor(0.00017417),tensor(0.00040150),tensor(8.20430796e-05),tensor(2.17426841e-05),tensor(0.00116690),tensor(-0.00038306),tensor(0.00061069),tensor(0.00066367),tensor(0.00051125),tensor(-0.00073750),tensor(-5.14092062e-05),tensor(2.88082047e-05),tensor(1.83865741e-05),tensor(-0.00031579),tensor(3.99120108e-05),tensor(-0.00011784),tensor(0.00097124)
2832,tensor(6.30324848e-06),tensor(-0.00035279),tensor(8.61932422e-05),tensor(4.86804638e-05),tensor(-0.00089588),tensor(0.00048861),tensor(-0.00076373),tensor(-0.00083868),tensor(-0.00059644),tensor(0.00070508),tensor(0.00012387),tensor(3.56249329e-05),tensor(6.08000191e-05),tensor(0.00019448),tensor(5.71669843e-05),tensor(4.25542130e-05),tensor(-0.00266508)
2833,tensor(-8.42668305e-06),tensor(0.00046108),tensor(8.01622300e-05),tensor(5.76507227e-05),tensor(0.00115652),tensor(-0.00037715),tensor(0.00062316),tensor(0.00068029),tensor(0.00056700),tensor(-0.00073447),tensor(-5.05929638e-05),tensor(2.77559302e-05),tensor(1.41870614e-05),tensor(0.00022043),tensor(4.58509894e-05),tensor(6.14863029e-06),tensor(0.01033752)
2834,tensor(9.94479160e-06),tensor(-0.00025838),tensor(6.90414818e-05),tensor(6.29118658e-05),tensor(0.00082786),tensor(-0.00052581),tensor(-0.00073558),tensor(0.00061235),tensor(-0.00069224),tensor(0.00071799),tensor(-2.79665219e-05),tensor(3.69008449e-05),tensor(6.06073008e-05),tensor(0.00018656),tensor(-1.16258925e-05),tensor(-5.62620007e-05),tensor(0.00227825)
2835,tensor(0.00017401),tensor(0.00037545),tensor(9.41522740e-05),tensor(5.08887388e-05),tensor(-0.00062794),tensor(0.00068798),tensor(0.00059306),tensor(-0.00077001),tensor(0.00058354),tensor(-0.00074008),tensor(-6.48954519e-05),tensor(2.64719456e-05),tensor(1.67701019e-05),tensor(-0.00043924),tensor(6.29289207e-05),tensor(4.47383354e-05),tensor(0.00453769)
2836,tensor(-7.35245558e-05),tensor(-3.92595939e-05),tensor(7.07120635e-05),tensor(-2.50230441e-05),tensor(0.00080706),tensor(-0.00055013),tensor(-0.00072805),tensor(0.00062589),tensor(-0.00065381),tensor(0.00070948),tensor(0.00014161),tensor(3.69038171e-05),tensor(5.63181420e-05),tensor(-0.00043108),tensor(-2.22103718e-05),tensor(-0.00013335),tensor(0.00240850)
2837,tensor(9.79948982e-06),tensor(0.00034135),tensor(8.41537112e-05),tensor(6.56772245e-05),tensor(-0.00080369),tensor(0.00062098),tensor(0.00015647),tensor(-0.00079721),tensor(0.00044524),tensor(-0.00076044),tensor(-7.27583320e-05),tensor(3.61396451e-05),tensor(1.32699015e-05),tensor(0.00019533),tensor(5.59886139e-05),tensor(0.00079395),tensor(-0.00124774)
2838,tensor(0.00019462),tensor(-2.76472310e-05),tensor(8.82815220e-05),tensor(8.28759585e-06),tensor(0.00091829),tensor(-0.00054690),tensor(-0.00076279),tensor(0.00063102),tensor(-0.00072015),tensor(0.00067960),tensor(-7.01954268e-05),tensor(3.48323738e-05),tensor(5.99007981e-05),tensor(0.00022079),tensor(-1.38623900e-05),tensor(6.86336625e-06),tensor(0.00225309)
2839,tensor(-8.71092107e-06),tensor(0.00023184),tensor(9.21411338e-05),tensor(5.29529279e-05),tensor(-0.00065710),tensor(0.00063309),tensor(0.00061164),tensor(-0.00081027),tensor(-0.00036373),tensor(-0.00072418),tensor(-6.98497679e-05),tensor(2.67749310e-05),tensor(5.58967331e-05),tensor(0.00018479),tensor(3.67128996e-05),tensor(-3.64165976e-06),tensor(-0.00318156)
2840,tensor(1.01718369e-05),tensor(-0.00022144),tensor(8.21682988e-05),tensor(1.90691408e-05),tensor(0.00084312),tensor(-0.00055399),tensor(-0.00074268),tensor(0.00066262),tensor(-0.00066243),tensor(0.00068588),tensor(0.00014505),tensor(3.56691417e-05),tensor(5.35322615e-05),tensor(-0.00040794),tensor(5.06930810e-05),tensor(-0.00010143),tensor(0.00236885)
2841,tensor(0.00017072),tensor(0.00029989),tensor(0.00011186),tensor(5.25144642e-05),tensor(-0.00081452),tensor(0.00070597),tensor(0.00058003),tensor(-0.00080588),tensor(0.00059858),tensor(-0.00071412),tensor(-6.45271066e-05),tensor(2.52868485e-05),tensor(1.40804623e-05),tensor(0.00019332),tensor(6.61114609e-05),tensor(3.13537312e-05),tensor(-0.00195242)
2842,tensor(-1.46855291e-05),tensor(-0.00020800),tensor(9.56946242e-05),tensor(-2.57813917e-05),tensor(0.00085997),tensor(0.00053579),tensor(-0.00076952),tensor(0.00066459),tensor(-0.00079172),tensor(-0.00081535),tensor(0.00013751),tensor(3.52959942e-05),tensor(5.29805839e-05),tensor(-0.00042920),tensor(-2.33630744e-05),tensor(-0.00010873),tensor(0.00251533)
2843,tensor(0.00016577),tensor(0.00026359),tensor(0.00010298),tensor(6.83974504e-05),tensor(-0.00079568),tensor(-0.00046891),tensor(0.00060483),tensor(-0.00080032),tensor(0.00077759),tensor(0.00077810),tensor(-5.85487069e-05),tensor(2.62815192e-05),tensor(1.45676004e-05),tensor(0.00020685),tensor(4.19063399e-05),tensor(-0.00010297),tensor(0.00468209)
2844,tensor(-7.19910022e-05),tensor(-0.00020230),tensor(0.00011096),tensor(2.99409148e-05),tensor(0.00088794),tensor(0.00060835),tensor(-0.00079752),tensor(0.00066378),tensor(-0.00083255),tensor(-0.00082758),tensor(0.00013293),tensor(3.43803222e-05),tensor(4.86469144e-05),tensor(0.00018448),tensor(-3.38206883e-05),tensor(-9.72935377e-05),tensor(0.00197491)
2845,tensor(-7.72288513e-06),tensor(0.00020507),tensor(0.00010972),tensor(7.62290001e-05),tensor(-0.00078361),tensor(0.00050586),tensor(0.00060274),tensor(-0.00081594),tensor(0.00069037),tensor(0.00077228),tensor(-5.78807267e-05),tensor(2.65929648e-05),tensor(1.05544241e-05),tensor(-0.00041758),tensor(9.98335527e-05),tensor(-9.81245103e-06),tensor(-0.01016434)
