,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
76,tensor(0.00077543),tensor(-0.00218121),tensor(0.00121709),tensor(0.00028846),tensor(0.00143571),tensor(-0.00175756),tensor(-0.00026989),tensor(0.00111473),tensor(0.00150771),tensor(-0.00091007),tensor(0.00225745),tensor(-0.00056253),tensor(0.00144737),tensor(0.00219418),tensor(-0.00114685),tensor(-0.00081900),tensor(0.00229994)
77,tensor(0.00044076),tensor(0.00114223),tensor(-0.00167675),tensor(-0.00051522),tensor(-0.00041515),tensor(-0.00105683),tensor(0.00023513),tensor(-0.00148742),tensor(-0.00197297),tensor(-0.00168618),tensor(-0.00202207),tensor(0.00153791),tensor(-0.00066240),tensor(-0.00231222),tensor(-0.00064076),tensor(-0.00232133),tensor(-0.00231733)
78,tensor(9.57299344e-05),tensor(-0.00188390),tensor(-0.00220081),tensor(-0.00083206),tensor(0.00115778),tensor(0.00220127),tensor(0.00046372),tensor(0.00185273),tensor(0.00048132),tensor(0.00171507),tensor(0.00259296),tensor(-0.00047977),tensor(0.00134352),tensor(-0.00261521),tensor(-0.00240587),tensor(-0.00143909),tensor(-0.00505631)
79,tensor(0.00020717),tensor(0.00112777),tensor(0.00240862),tensor(0.00125650),tensor(-0.00033652),tensor(-0.00088820),tensor(-0.00029483),tensor(-0.00187995),tensor(-0.00098863),tensor(-0.00158653),tensor(-0.00085362),tensor(0.00156745),tensor(-0.00061240),tensor(0.00192390),tensor(0.00050828),tensor(0.00052048),tensor(0.00567032)
80,tensor(0.00105515),tensor(0.00108671),tensor(-0.00150680),tensor(-0.00102843),tensor(0.00176852),tensor(-0.00104102),tensor(0.00045159),tensor(0.00187071),tensor(0.00041754),tensor(0.00170999),tensor(0.00227097),tensor(0.00212421),tensor(0.00217185),tensor(-0.00246564),tensor(-0.00224821),tensor(-0.00241232),tensor(-0.00158108)
81,tensor(0.00062819),tensor(-0.00185191),tensor(-0.00207127),tensor(-0.00073331),tensor(-0.00072910),tensor(0.00204796),tensor(0.00032557),tensor(-0.00111220),tensor(-0.00040579),tensor(-0.00145792),tensor(-0.00174052),tensor(0.00196330),tensor(0.00161181),tensor(0.00241184),tensor(-4.67018872e-05),tensor(-0.00219562),tensor(-0.00448971)
82,tensor(0.00035919),tensor(0.00111070),tensor(0.00169586),tensor(0.00040349),tensor(0.00150596),tensor(-0.00142119),tensor(-4.20576143e-05),tensor(0.00105514),tensor(-0.00030421),tensor(-0.00133075),tensor(0.00206488),tensor(-0.00098221),tensor(0.00077495),tensor(-0.00252490),tensor(-0.00189805),tensor(-0.00010614),tensor(0.00495204)
83,tensor(0.00145062),tensor(-0.00094756),tensor(-0.00187645),tensor(0.00097550),tensor(0.00108988),tensor(0.00211414),tensor(-0.00022105),tensor(-0.00156637),tensor(-0.00031881),tensor(0.00123649),tensor(-0.00058579),tensor(0.00189475),tensor(-0.00033025),tensor(0.00010385),tensor(-0.00070883),tensor(-0.00041775),tensor(0.00635883)
84,tensor(0.00045275),tensor(0.00049119),tensor(0.00126851),tensor(-0.00127093),tensor(-0.00044544),tensor(-0.00096310),tensor(0.00037358),tensor(0.00138211),tensor(-0.00037117),tensor(-0.00131306),tensor(0.00210060),tensor(0.00176774),tensor(0.00183633),tensor(-0.00286117),tensor(-0.00260376),tensor(-0.00268586),tensor(-0.00180091)
85,tensor(0.00077677),tensor(0.00147792),tensor(-0.00209091),tensor(-0.00015541),tensor(0.00134595),tensor(-0.00093193),tensor(0.00021358),tensor(-0.00089237),tensor(0.00030814),tensor(0.00150001),tensor(-0.00160788),tensor(-0.00079351),tensor(0.00091139),tensor(0.00249117),tensor(0.00041330),tensor(-0.00170698),tensor(-0.00010123)
86,tensor(0.00029734),tensor(-0.00177094),tensor(0.00143892),tensor(-0.00030337),tensor(-0.00068314),tensor(0.00206964),tensor(1.25063664e-07),tensor(0.00091938),tensor(-0.00065107),tensor(-0.00132747),tensor(0.00189064),tensor(0.00176540),tensor(-0.00038617),tensor(-0.00274804),tensor(-0.00221782),tensor(-0.00058111),tensor(0.00011753)
87,tensor(0.00084865),tensor(0.00167198),tensor(-0.00202625),tensor(0.00202124),tensor(0.00150001),tensor(-0.00076311),tensor(-0.00018926),tensor(-0.00150507),tensor(1.34175934e-05),tensor(0.00134638),tensor(-0.00057910),tensor(0.00133157),tensor(0.00163231),tensor(0.00214338),tensor(0.00180337),tensor(0.00329645),tensor(0.00810113)
88,tensor(-0.00015964),tensor(-0.00229827),tensor(0.00111510),tensor(-0.00179028),tensor(0.00092245),tensor(-0.00156225),tensor(0.00128396),tensor(0.00268086),tensor(0.00040862),tensor(-0.00108178),tensor(0.00218689),tensor(-0.00054959),tensor(0.00102741),tensor(-0.00253200),tensor(-0.00337425),tensor(-0.00531601),tensor(-0.00471344)
89,tensor(0.00173450),tensor(0.00204197),tensor(-0.00189098),tensor(-0.00032303),tensor(-0.00037178),tensor(0.00244361),tensor(-0.00034063),tensor(0.00104193),tensor(0.00101235),tensor(0.00172618),tensor(-0.00037838),tensor(0.00195559),tensor(0.00127749),tensor(0.00243282),tensor(-7.37612572e-05),tensor(-0.00242609),tensor(0.00115458)
90,tensor(-0.00023644),tensor(-0.00237359),tensor(-0.00312753),tensor(0.00012804),tensor(0.00100254),tensor(-0.00127104),tensor(0.00066986),tensor(-0.00097615),tensor(-0.00119323),tensor(-0.00151308),tensor(0.00157762),tensor(0.00155696),tensor(0.00107968),tensor(-0.00269877),tensor(-0.00210027),tensor(-0.00092321),tensor(0.00153151)
91,tensor(0.00026982),tensor(0.00143886),tensor(0.00163551),tensor(-0.00048111),tensor(-0.00043248),tensor(-0.00119680),tensor(3.56193523e-05),tensor(0.00167296),tensor(0.00145190),tensor(0.00180460),tensor(-0.00125202),tensor(0.00127047),tensor(0.00078032),tensor(0.00270211),tensor(0.00017168),tensor(-0.00210408),tensor(-0.00181013)
92,tensor(0.00052791),tensor(-0.00124676),tensor(-0.00245504),tensor(-0.00038851),tensor(-0.00078138),tensor(0.00178247),tensor(0.00022887),tensor(-0.00149378),tensor(-0.00148836),tensor(-0.00160060),tensor(0.00143043),tensor(-0.00064385),tensor(-0.00047272),tensor(-0.00289816),tensor(-0.00147690),tensor(-0.00051842),tensor(-0.00481357)
93,tensor(0.00132557),tensor(0.00153484),tensor(0.00181375),tensor(0.00049646),tensor(0.00129721),tensor(-0.00079559),tensor(-0.00035530),tensor(0.00119468),tensor(0.00117450),tensor(0.00167822),tensor(-0.00132459),tensor(0.00136674),tensor(0.00140056),tensor(0.00253055),tensor(0.00048526),tensor(-0.00168946),tensor(0.00508903)
94,tensor(-0.00039104),tensor(-0.00228605),tensor(-0.00289899),tensor(-0.00032108),tensor(0.00096755),tensor(-0.00121783),tensor(0.00067916),tensor(-0.00108379),tensor(-0.00125413),tensor(-0.00154327),tensor(0.00182677),tensor(0.00116275),tensor(0.00067503),tensor(-0.00291700),tensor(-0.00251518),tensor(-0.00158728),tensor(0.00042283)
95,tensor(0.00055784),tensor(0.00092131),tensor(-0.00311641),tensor(-0.00056746),tensor(-0.00036361),tensor(-0.00123791),tensor(0.00014015),tensor(0.00172351),tensor(0.00143601),tensor(0.00184654),tensor(-0.00020719),tensor(0.00123327),tensor(0.00072599),tensor(0.00051539),tensor(-0.00366464),tensor(-0.00445867),tensor(-0.00062557)
96,tensor(0.00022902),tensor(-0.00194094),tensor(0.00175651),tensor(-0.00233488),tensor(-0.00083392),tensor(0.00198794),tensor(0.00085778),tensor(-0.00088412),tensor(-0.00130999),tensor(-0.00158085),tensor(0.00177872),tensor(0.00019651),tensor(-0.00043336),tensor(-0.00311256),tensor(-0.00429262),tensor(-0.00632446),tensor(-0.00461391)
97,tensor(0.00095979),tensor(0.00191527),tensor(-0.00258794),tensor(0.00217009),tensor(0.00134664),tensor(-0.00079338),tensor(-0.00041684),tensor(0.00114397),tensor(0.00179910),tensor(0.00187588),tensor(0.00158634),tensor(0.00112265),tensor(0.00084886),tensor(0.00264317),tensor(0.00164703),tensor(0.00314268),tensor(0.00846314)
98,tensor(-6.58010322e-05),tensor(-0.00213655),tensor(0.00151239),tensor(-0.00273118),tensor(0.00069973),tensor(-0.00155692),tensor(0.00122281),tensor(0.00253904),tensor(-0.00017580),tensor(0.00154214),tensor(-0.00092646),tensor(-0.00052821),tensor(0.00077502),tensor(-0.00267522),tensor(-0.00352940),tensor(-0.00596366),tensor(-0.01265895)
99,tensor(0.00155487),tensor(0.00201349),tensor(-0.00237367),tensor(0.00182405),tensor(-0.00025382),tensor(-0.00065011),tensor(-0.00092906),tensor(-0.00222186),tensor(-0.00016156),tensor(-0.00140215),tensor(0.00096415),tensor(0.00137783),tensor(0.00099492),tensor(0.00238526),tensor(0.00162566),tensor(0.00296008),tensor(0.00618462)
100,tensor(-0.00041957),tensor(-0.00180674),tensor(-0.00337629),tensor(-0.00258197),tensor(-0.00100926),tensor(0.00167153),tensor(0.00113320),tensor(0.00222367),tensor(-0.00057207),tensor(-0.00127786),tensor(-0.00100026),tensor(0.00103142),tensor(0.00050040),tensor(-0.00270705),tensor(-0.00366474),tensor(-0.00645303),tensor(-0.01018367)
101,tensor(0.00150145),tensor(0.00175265),tensor(0.00231275),tensor(0.00123872),tensor(0.00128717),tensor(-0.00075260),tensor(-0.00066929),tensor(-0.00181737),tensor(0.00039808),tensor(0.00130414),tensor(0.00160397),tensor(0.00105207),tensor(0.00067911),tensor(-0.00025873),tensor(-0.00114975),tensor(0.00019715),tensor(0.00816384)
102,tensor(0.00025521),tensor(-0.00212639),tensor(0.00142544),tensor(-0.00225878),tensor(0.00073283),tensor(-0.00142409),tensor(0.00122385),tensor(0.00247310),tensor(-0.00031991),tensor(-0.00123375),tensor(0.00192234),tensor(0.00105866),tensor(0.00071076),tensor(-0.00042308),tensor(-0.00383874),tensor(-0.00655273),tensor(-0.00339723)
103,tensor(0.00154821),tensor(0.00204647),tensor(-0.00222295),tensor(0.00138237),tensor(-0.00025465),tensor(-0.00117272),tensor(-0.00070256),tensor(-0.00208889),tensor(-0.00065744),tensor(0.00125249),tensor(-0.00042120),tensor(0.00100582),tensor(0.00082281),tensor(-0.00024203),tensor(-0.00247473),tensor(0.00010214),tensor(0.00665095)
104,tensor(-0.00063197),tensor(-0.00216909),tensor(-0.00311748),tensor(-0.00242771),tensor(-0.00092559),tensor(0.00197614),tensor(0.00126367),tensor(0.00269243),tensor(-8.23014052e-05),tensor(-0.00117462),tensor(0.00162143),tensor(0.00078109),tensor(0.00039076),tensor(-0.00219432),tensor(-0.00400527),tensor(-0.00619520),tensor(-0.01185328)
105,tensor(0.00157348),tensor(0.00184055),tensor(0.00184120),tensor(0.00162212),tensor(0.00135480),tensor(-0.00086940),tensor(-0.00022201),tensor(-0.00174010),tensor(-0.00018673),tensor(0.00135477),tensor(-0.00035233),tensor(0.00088158),tensor(0.00057071),tensor(-1.88696667e-05),tensor(-0.00072113),tensor(0.00180878),tensor(0.01080233)
106,tensor(6.18950662e-06),tensor(-0.00179213),tensor(-0.00312650),tensor(-0.00166999),tensor(0.00076691),tensor(0.00167882),tensor(0.00043578),tensor(0.00157581),tensor(-0.00085876),tensor(-0.00139274),tensor(0.00148692),tensor(-0.00060094),tensor(0.00042290),tensor(-0.00059832),tensor(-0.00258543),tensor(-0.00525097),tensor(-0.00740361)
107,tensor(0.00147263),tensor(0.00177792),tensor(0.00202282),tensor(0.00060652),tensor(-0.00025590),tensor(-0.00079158),tensor(0.00012612),tensor(0.00157089),tensor(0.00129939),tensor(0.00184837),tensor(-6.91022869e-05),tensor(0.00105007),tensor(0.00055791),tensor(0.00045817),tensor(-0.00200491),tensor(-0.00103944),tensor(0.00698911)
108,tensor(0.00041497),tensor(0.00161826),tensor(-0.00318978),tensor(-0.00212185),tensor(-0.00048357),tensor(-0.00125744),tensor(0.00013246),tensor(-0.00135267),tensor(-0.00157486),tensor(0.00096051),tensor(0.00110607),tensor(0.00068653),tensor(0.00038914),tensor(-0.00290149),tensor(-0.00372652),tensor(-0.00576048),tensor(-0.00861911)
109,tensor(9.01930616e-05),tensor(-0.00159041),tensor(0.00178443),tensor(0.00081781),tensor(0.00083222),tensor(-0.00148279),tensor(0.00061664),tensor(0.00212573),tensor(0.00162394),tensor(-0.00084713),tensor(-0.00074563),tensor(0.00081048),tensor(0.00051122),tensor(0.00340653),tensor(0.00102794),tensor(0.00144962),tensor(0.00277039)
110,tensor(0.00040325),tensor(-0.00167037),tensor(-0.00284318),tensor(-5.83831170e-05),tensor(-0.00056210),tensor(0.00216295),tensor(-0.00017228),tensor(-0.00188985),tensor(-0.00217589),tensor(-0.00170808),tensor(0.00114594),tensor(0.00076947),tensor(0.00051037),tensor(-0.00310348),tensor(-0.00289192),tensor(-0.00277940),tensor(0.00137939)
111,tensor(0.00036194),tensor(0.00181027),tensor(0.00163938),tensor(-0.00107332),tensor(-0.00049073),tensor(-0.00109526),tensor(0.00068793),tensor(0.00217541),tensor(0.00193641),tensor(0.00178293),tensor(-0.00069239),tensor(0.00071366),tensor(0.00038064),tensor(0.00355032),tensor(-0.00022999),tensor(-0.00231112),tensor(-0.00378422)
112,tensor(0.00120069),tensor(-0.00137193),tensor(-0.00267946),tensor(0.00080325),tensor(0.00094365),tensor(-0.00120204),tensor(-0.00060626),tensor(-0.00212348),tensor(-0.00224077),tensor(-0.00181065),tensor(0.00095129),tensor(-0.00053826),tensor(0.00051289),tensor(-0.00358438),tensor(-0.00152511),tensor(-0.00032754),tensor(-0.00038616)
113,tensor(9.41426551e-05),tensor(0.00113383),tensor(-0.00359017),tensor(-0.00019709),tensor(-0.00043849),tensor(0.00210483),tensor(0.00087945),tensor(0.00235905),tensor(0.00204096),tensor(0.00187165),tensor(-0.00064536),tensor(0.00085938),tensor(0.00039428),tensor(0.00157795),tensor(-0.00066827),tensor(-0.00099201),tensor(0.00048545)
114,tensor(0.00037347),tensor(-0.00147502),tensor(0.00207970),tensor(-0.00083664),tensor(0.00095906),tensor(-0.00118551),tensor(-0.00010570),tensor(-0.00164370),tensor(-0.00186040),tensor(0.00085162),tensor(0.00121646),tensor(0.00063268),tensor(0.00035909),tensor(-0.00098686),tensor(-0.00300000),tensor(-0.00452325),tensor(9.78041498e-05)
115,tensor(0.00082383),tensor(0.00193297),tensor(-0.00331158),tensor(0.00013196),tensor(-0.00027396),tensor(-0.00123556),tensor(0.00081785),tensor(0.00255032),tensor(0.00259125),tensor(-0.00078834),tensor(0.00130733),tensor(0.00058941),tensor(0.00032768),tensor(0.00108033),tensor(-0.00332085),tensor(-0.00238798),tensor(0.00433684)
116,tensor(0.00032657),tensor(-0.00158574),tensor(0.00185292),tensor(-0.00132583),tensor(-0.00076102),tensor(0.00198217),tensor(0.00068142),tensor(0.00182664),tensor(-0.00043812),tensor(-0.00141149),tensor(0.00127589),tensor(0.00066756),tensor(0.00041581),tensor(-0.00312942),tensor(-0.00220668),tensor(-0.00395737),tensor(-0.00594816)
117,tensor(0.00126764),tensor(0.00206557),tensor(-0.00331143),tensor(0.00072069),tensor(0.00097318),tensor(-0.00110230),tensor(-0.00034086),tensor(-0.00165414),tensor(-0.00021464),tensor(0.00142054),tensor(-0.00034069),tensor(0.00060516),tensor(0.00053210),tensor(0.00236250),tensor(-0.00050254),tensor(0.00025184),tensor(0.00035760)
118,tensor(-0.00011396),tensor(-0.00186218),tensor(0.00218328),tensor(-0.00089886),tensor(-0.00069622),tensor(0.00179578),tensor(0.00053736),tensor(0.00174983),tensor(-0.00035165),tensor(-0.00140534),tensor(0.00108338),tensor(0.00056518),tensor(0.00059724),tensor(-0.00308759),tensor(-0.00132600),tensor(-0.00318729),tensor(-0.00099187)
119,tensor(0.00100797),tensor(0.00225929),tensor(-0.00320612),tensor(0.00184745),tensor(0.00105274),tensor(-0.00091665),tensor(-0.00088170),tensor(-0.00232129),tensor(-0.00076962),tensor(0.00135007),tensor(-0.00089184),tensor(0.00059690),tensor(0.00029768),tensor(0.00144810),tensor(-7.02249599e-05),tensor(0.00225985),tensor(0.00691127)
120,tensor(-0.00030485),tensor(-0.00205641),tensor(0.00182451),tensor(-0.00215557),tensor(-0.00080966),tensor(-0.00158289),tensor(0.00115387),tensor(0.00251718),tensor(0.00017737),tensor(-0.00122938),tensor(0.00118735),tensor(0.00048460),tensor(0.00021083),tensor(-0.00254084),tensor(-0.00171279),tensor(-0.00461261),tensor(-0.00847362)
121,tensor(0.00077820),tensor(0.00207527),tensor(-0.00338429),tensor(0.00086599),tensor(0.00097571),tensor(0.00199000),tensor(-0.00026128),tensor(-0.00164743),tensor(-6.65465268e-05),tensor(0.00142784),tensor(-0.00030879),tensor(0.00051190),tensor(0.00037592),tensor(0.00241466),tensor(-0.00089979),tensor(4.55400623e-05),tensor(0.00166402)
122,tensor(0.00048294),tensor(-0.00179406),tensor(0.00227991),tensor(-0.00063769),tensor(-0.00065195),tensor(-0.00123088),tensor(0.00044841),tensor(0.00163325),tensor(-0.00056428),tensor(-0.00136982),tensor(0.00101716),tensor(0.00057672),tensor(0.00033167),tensor(-0.00305669),tensor(-0.00136462),tensor(-0.00303783),tensor(0.00314884)
123,tensor(0.00064455),tensor(0.00196410),tensor(-0.00363115),tensor(0.00052881),tensor(0.00097456),tensor(0.00174917),tensor(4.77517242e-05),tensor(0.00172720),tensor(0.00166476),tensor(0.00173229),tensor(-0.00068069),tensor(0.00043543),tensor(0.00037774),tensor(0.00292494),tensor(-0.00041289),tensor(-1.34695192e-05),tensor(-0.00025806)
124,tensor(-0.00056509),tensor(-0.00148885),tensor(0.00222117),tensor(-0.00114216),tensor(-0.00061097),tensor(-0.00130148),tensor(0.00040981),tensor(-0.00138571),tensor(-0.00130563),tensor(0.00093596),tensor(0.00118376),tensor(0.00037066),tensor(0.00026784),tensor(-0.00352824),tensor(-0.00108028),tensor(-0.00295619),tensor(-0.00491448)
125,tensor(0.00090220),tensor(0.00194754),tensor(-0.00360212),tensor(0.00054929),tensor(-0.00033295),tensor(-0.00135191),tensor(0.00076827),tensor(0.00246394),tensor(0.00276326),tensor(-0.00077396),tensor(0.00114731),tensor(0.00044214),tensor(0.00032051),tensor(0.00345806),tensor(-0.00046285),tensor(-0.00012686),tensor(0.00044544)
126,tensor(0.00038158),tensor(-0.00143644),tensor(0.00201326),tensor(-0.00122514),tensor(0.00052490),tensor(0.00183957),tensor(0.00022478),tensor(0.00181171),tensor(0.00210537),tensor(0.00159691),tensor(0.00115327),tensor(0.00043145),tensor(0.00027324),tensor(0.00058247),tensor(-0.00240261),tensor(-0.00446319),tensor(-0.00176317)
127,tensor(0.00074296),tensor(0.00166479),tensor(0.00218008),tensor(0.00117650),tensor(-0.00031640),tensor(-0.00107272),tensor(0.00026052),tensor(-0.00135930),tensor(-0.00131545),tensor(0.00089772),tensor(0.00095578),tensor(0.00039222),tensor(0.00026222),tensor(-0.00116640),tensor(-4.19805729e-05),tensor(0.00143233),tensor(0.00690452)
128,tensor(-0.00031894),tensor(-0.00154277),tensor(-0.00350729),tensor(-0.00126100),tensor(0.00079579),tensor(0.00173040),tensor(0.00081824),tensor(0.00215336),tensor(0.00237149),tensor(-0.00079594),tensor(0.00050969),tensor(0.00044672),tensor(2.65730687e-05),tensor(0.00104964),tensor(-0.00201447),tensor(-0.00414646),tensor(-0.00459147)
129,tensor(0.00102936),tensor(0.00163567),tensor(0.00372525),tensor(0.00119694),tensor(-0.00034898),tensor(-0.00107886),tensor(-0.00022109),tensor(0.00135184),tensor(-0.00075057),tensor(0.00099689),tensor(0.00097696),tensor(0.00030712),tensor(0.00019598),tensor(-0.00110373),tensor(0.00016326),tensor(0.00167618),tensor(0.00245685)
130,tensor(4.98335867e-05),tensor(-0.00156163),tensor(-0.00278950),tensor(-0.00139223),tensor(-0.00078906),tensor(0.00149547),tensor(0.00055113),tensor(-0.00125231),tensor(0.00033743),tensor(-0.00101907),tensor(-0.00023729),tensor(0.00037602),tensor(0.00023198),tensor(0.00042578),tensor(-0.00224556),tensor(-0.00443994),tensor(-0.00365087)
131,tensor(0.00025287),tensor(0.00157610),tensor(0.00187679),tensor(0.00091645),tensor(-0.00036596),tensor(-0.00081031),tensor(1.31632132e-05),tensor(0.00166576),tensor(0.00201274),tensor(-0.00102832),tensor(0.00091824),tensor(0.00032751),tensor(0.00016120),tensor(0.00315646),tensor(5.11004073e-05),tensor(0.00109510),tensor(0.00367861)
132,tensor(0.00068450),tensor(-0.00147579),tensor(-0.00306657),tensor(-0.00143326),tensor(0.00056045),tensor(-0.00132109),tensor(0.00045642),tensor(-0.00126351),tensor(-0.00128664),tensor(0.00103663),tensor(0.00086162),tensor(0.00036610),tensor(0.00032597),tensor(-0.00343236),tensor(-0.00162545),tensor(-0.00403324),tensor(-0.00733620)
133,tensor(-0.00016919),tensor(-0.00157607),tensor(-0.00381550),tensor(0.00105859),tensor(-0.00045562),tensor(-0.00132770),tensor(-5.42505586e-05),tensor(0.00125618),tensor(0.00135979),tensor(-0.00107353),tensor(-0.00014855),tensor(0.00037623),tensor(-8.68397910e-05),tensor(0.00310196),tensor(-0.00029478),tensor(0.00091725),tensor(0.00358536)
